Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2022-09-15,1.6292389631271362,1.6620789766311646,1.5619150400161743,1.6530489921569824,16841489,0.41818181818181815,0.08890909090909091,0.3367272727272727,55.0,-0.014512225609081164,-0.014618557954977702,0.07458330587639649,0.06113283054188476,1.7071057047162737,1.6528679966926574,1.032814301040461
2022-09-16,1.673977971076965,1.6826839447021484,1.5917550325393677,1.6296709775924685,15665689,0.14583333333333334,0.03833333333333334,0.3675,48.0,0.027460065074774276,0.027089800525670258,0.06558046862253651,0.06142031298616049,1.7050785507474626,1.6448326309521992,1.0366273860705126
2022-09-17,1.6940209865570068,1.7074520587921145,1.64465594291687,1.6748709678649902,9337981,0.5294117647058824,0.15294117647058825,0.3911764705882353,17.0,0.011973285088779928,0.011902172383220269,0.06449406178794752,0.059934151012431505,1.7128365550722395,1.6421870628992716,1.0430215861329688
2022-09-18,1.451470971107483,1.6940510272979736,1.4490339756011963,1.693969964981079,14162686,0.25,0.07125,0.35375,16.0,-0.14318005347884855,-0.1545274798661342,0.06275470172553148,0.06539530393063092,1.6539172615323747,1.6348190943400065,1.0116821287801745
2022-09-19,1.5772830247879028,1.6347579956054688,1.4312549829483032,1.4517500400543213,26339561,0.2391304347826087,0.03869565217391304,0.2573913043478261,46.0,0.08667900094786218,0.08312625721160675,0.0773398274469168,0.06687615657581923,1.6209084136145455,1.6340176939964295,0.9919772714640429
2022-09-20,1.5248160362243652,1.6395080089569092,1.5137900114059448,1.5770779848098757,20890074,0.2545454545454545,0.08345454545454545,0.41090909090909095,55.0,-0.03326415598151311,-0.033829991458429715,0.07297835615880534,0.061318846734259545,1.6005769968032837,1.6232338945070903,0.9860421238242523
2022-09-21,1.4705450534820557,1.579848051071167,1.447460055351257,1.5250459909439087,15853837,0.15517241379310345,0.03310344827586207,0.31793103448275867,58.0,-0.035591823179333404,-0.03624065405006658,0.0734585226199821,0.06114942411755874,1.574479000908988,1.6133520285288492,0.975905427375755
2022-09-22,1.5330430269241333,1.5440210103988647,1.4644869565963743,1.4695069789886477,8373121,0.25,0.07729166666666666,0.31395833333333334,48.0,0.042499869891160946,0.041621549886169895,0.07673041222081264,0.06144046017249497,1.5607367243085588,1.6038151621818542,0.9731400233087392
2022-09-23,1.5723179578781128,1.6327199935913086,1.474141001701355,1.5327680110931396,16116240,0.26666666666666666,0.05555555555555555,0.2797777777777778,45.0,0.02561893584472963,0.025296270200964872,0.07659388066602583,0.06158186381308499,1.5462138652801514,1.5970844268798827,0.9681478569676408
2022-09-24,1.6447900533676147,1.6843199729919434,1.546694040298462,1.5725810527801514,25517441,0.4117647058823529,0.1652941176470588,0.2582352941176471,17.0,0.04609251909028944,0.04506181210435321,0.07908343232884238,0.06222557848913951,1.539180874824524,1.5926484266916912,0.9664285281226617
2022-09-25,1.797471046447754,1.9737720489501955,1.6155810356140137,1.6443159580230713,60605806,0.11764705882352941,0.0976470588235294,0.35705882352941176,17.0,0.09282704061076585,0.08876795386460488,0.050199835681170916,0.06094711418387881,1.5886094570159912,1.5994889616966248,0.9931981370667958
2022-09-26,1.7833329439163208,1.924221992492676,1.6921579837799072,1.797798991203308,60343043,0.04081632653061224,-0.00020408163265306112,0.2761224489795919,49.0,-0.007865552304374246,-0.007896648929653749,0.045915157640381475,0.060892410557689264,1.6180451597486223,1.6066090265909831,1.0071181805706053
2022-09-27,1.7470020055770874,1.841135025024414,1.717121958732605,1.782971978187561,25313416,0.16363636363636364,0.035272727272727275,0.2983636363636364,55.0,-0.020372493236988087,-0.020582874711770484,0.04366275532189425,0.06025980480361942,1.649786012513297,1.6150093952814737,1.0215333838511584
2022-09-28,1.707206964492798,1.7496989965438845,1.6275099515914917,1.7448179721832275,18660374,0.09433962264150944,0.008867924528301886,0.31528301886792454,53.0,-0.02277904716608714,-0.02304249812363983,0.04106571657883861,0.05898720341617075,1.683594856943403,1.6182003617286682,1.0404118654039083
2022-09-29,1.683472990989685,1.7185590267181396,1.6400500535964966,1.7071059942245483,11453476,0.09090909090909091,0.049818181818181824,0.3449090909090909,55.0,-0.013902223922899859,-0.013999764917565875,0.041855904407191155,0.058029518423577224,1.7050848518099104,1.6235636631647745,1.050211267038478
2022-09-30,1.7008450031280518,1.7477869987487793,1.6411230564117432,1.683390974998474,16850343,0.4807692307692308,0.11326923076923076,0.34076923076923077,52.0,0.010319151083115319,0.010266272109873978,0.04152647198031146,0.05796071391817155,1.7234458582741874,1.628482496738434,1.058314020399942
2022-10-01,1.651980996131897,1.7157989740371704,1.6486409902572632,1.7007369995117188,9228533,-0.11764705882352941,0.009411764705882356,0.33705882352941174,17.0,-0.028729253345418426,-0.029150016751500037,0.040916811358382356,0.058114418724489546,1.724473135811942,1.6327807625134787,1.0561571861964576
2022-10-02,1.5664050579071045,1.6779999732971191,1.558161973953247,1.6520620584487915,7917657,0.06666666666666667,0.006,0.27133333333333337,15.0,-0.051802011297447104,-0.05319194969064331,0.019547981305977097,0.058991570110957584,1.6914637088775635,1.6338431318600972,1.0352668967380403
2022-10-03,1.7202240228652954,1.7393369674682615,1.5592809915542605,1.5660099983215332,17703048,-0.07317073170731707,0.007560975609756099,0.33707317073170734,41.0,0.09819871570365746,0.09367130640616687,0.04747626629858025,0.061364871885179806,1.682448148727417,1.640304434299469,1.025692617508497
2022-10-04,1.798583984375,1.880704998970032,1.695040941238403,1.7190639972686768,36440351,0.28,0.056600000000000004,0.364,50.0,0.045552184173770716,0.044545151767446875,0.05024784782488804,0.0613635878760054,1.6898170028414046,1.6470570683479309,1.025961416465286
2022-10-05,1.9180819988250728,1.9801349639892576,1.7591149806976318,1.7987979650497437,35308459,0.3191489361702128,0.0797872340425532,0.3095744680851064,47.0,0.0664400525570108,0.06432604783891607,0.05313367612204024,0.06234538276394886,1.7199420077460152,1.6574109673500061,1.037728144454111
2022-10-06,1.830530047416687,1.922518014907837,1.8301290273666384,1.9181350469589236,19665258,0.24489795918367346,0.06653061224489797,0.29877551020408166,49.0,-0.045645572745073415,-0.04672015949051033,0.057535166685107934,0.06018059310123757,1.7409501586641585,1.6697505672772726,1.0426408547373547
2022-10-07,2.002924919128418,2.039979934692383,1.8264479637146,1.829967975616455,35268492,0.37209302325581395,0.09093023255813953,0.34581395348837213,43.0,0.09417757001859717,0.0900030034597784,0.06460228178760555,0.06117356119219822,1.7841044323784965,1.6845750331878662,1.0590827937193645
2022-10-08,1.9886579513549805,2.0409560203552246,1.957105040550232,2.0013909339904785,21893530,0.2777777777777778,0.10833333333333334,0.43555555555555553,18.0,-0.007123066689711854,-0.007148556846762722,0.062109147469743775,0.06110530213515359,1.8322011402675085,1.6996241648991903,1.0780037011159944
2022-10-09,1.917404055595398,2.007468938827514,1.891798973083496,1.9887570142745967,14879514,0.21428571428571427,0.06999999999999999,0.13357142857142856,14.0,-0.035830141483623845,-0.03648779811282869,0.058768109490503304,0.059452971247851656,1.882343854222979,1.7072653651237488,1.1025490780026102
2022-10-10,1.758890986442566,1.9514720439910889,1.758890986442566,1.917510986328125,14945082,0.23529411764705882,0.09509803921568627,0.34490196078431373,51.0,-0.0826706654188285,-0.08628872771134097,0.06475986564265558,0.06144215938836416,1.887867706162589,1.711237899462382,1.1032175635869792
2022-10-11,1.8264230489730835,1.9033349752426147,1.7098020315170288,1.7583110332489014,19250732,0.2,0.05236363636363636,0.32090909090909087,55.0,0.03839468338347918,0.03767594694637549,0.06407695112324013,0.057122352518789915,1.8918447153908866,1.7099884668986003,1.1063494006027528
2022-10-12,1.7856760025024414,1.840726017951965,1.763198971748352,1.826488018035889,9573749,0.18867924528301888,0.06981132075471698,0.3469811320754717,53.0,-0.022309752657552306,-0.02256237962259753,0.058179535966978765,0.057002008451238304,1.872929573059082,1.7092328349749246,1.0957720532478297
2022-10-13,1.7432949542999268,1.787006974220276,1.5763449668884275,1.785662055015564,19610098,0.11320754716981132,0.03981132075471698,0.359811320754717,53.0,-0.023733895814874617,-0.024020082000021294,0.05641164805574361,0.05512772372200565,1.8604674168995448,1.7117714683214824,1.0868667058248551
2022-10-14,1.7670650482177734,1.8925939798355105,1.726228952407837,1.7437169551849363,18944785,0.32786885245901637,0.09639344262295081,0.3655737704918033,61.0,0.01363515328213194,0.013543031035604976,0.039316368717930254,0.05513772331242127,1.8267731496265955,1.7155659357706705,1.064822465599941
2022-10-15,1.7573330402374268,1.7849470376968384,1.7200629711151123,1.7672549486160278,11268512,0.3684210526315789,0.18473684210526314,0.35000000000000003,19.0,-0.0055074418398813885,-0.005522663712469295,0.039395183843418884,0.05506690238408082,1.7937267337526595,1.7198357383410137,1.0429639841552092
2022-10-16,1.903347969055176,1.939499020576477,1.7574419975280762,1.7579879760742188,18770721,0.3333333333333333,0.16066666666666668,0.3953333333333333,15.0,0.08308893389839289,0.07981708274373958,0.05248522514504369,0.05669541843328296,1.7917187213897705,1.7274814049402873,1.0371855328027126
2022-10-17,2.09354305267334,2.232651948928833,1.887781023979187,1.903188943862915,57163352,0.32,0.0956,0.3152,50.0,0.09992659603518361,0.09524344670061502,0.048006388725294794,0.05907371335445013,1.8395261594227381,1.7407988071441651,1.056713821191398
2022-10-18,2.0836949348449707,2.123539924621582,2.041400909423828,2.097417116165161,19836350,0.24528301886792453,0.053018867924528305,0.30264150943396223,53.0,-0.004704043614385478,-0.0047151424474903446,0.048790838651991214,0.05067880295679272,1.876279285975865,1.761872939268748,1.0649345047291552
2022-10-19,1.974012017250061,2.087739944458008,1.9650609493255613,2.0842180252075195,14241978,0.1016949152542373,0.02830508474576271,0.3535593220338983,59.0,-0.05263866401972617,-0.05407469998573002,0.05437974568208154,0.050232445590106645,1.9031844309398107,1.7750972390174866,1.0721578452756877
2022-10-20,1.857442021369934,2.030735969543457,1.825649976730347,1.9736030101776123,17503363,0.2553191489361702,0.06851063829787234,0.2742553191489362,47.0,-0.059052323319954914,-0.06086774489590785,0.06018379805260255,0.05123176733139766,1.9194911548069544,1.7861847718556723,1.0746319110160085
2022-10-21,1.8554660081863403,1.8904130458831787,1.775886058807373,1.856889009475708,15163983,0.15384615384615385,0.06897435897435897,0.36153846153846153,39.0,-0.0010638357272311216,-0.0010644020021096444,0.0602556700044578,0.05061684356129296,1.9321198633738927,1.799015470345815,1.0739873532063022
2022-10-22,1.914842963218689,1.959594964981079,1.8278980255126955,1.8558039665222168,15156139,-0.05263157894736842,0.02894736842105262,0.3931578947368421,19.0,0.03200110094735065,0.03149973386825025,0.060599826474391445,0.050416621337466445,1.9546212809426444,1.8117421348889668,1.0788628488029472
2022-10-23,1.9364080429077148,1.9735080003738403,1.9014450311660769,1.914770007133484,15908052,0.23809523809523808,0.0880952380952381,0.33904761904761904,21.0,0.011262061747756569,0.011199116882108041,0.052913334714011696,0.0503097735081912,1.9593441486358643,1.8238784710566203,1.074273412252498
2022-10-24,1.8956140279769895,1.9369029998779297,1.8564599752426147,1.936694979667664,12665522,0.25,0.011785714285714288,0.3505357142857143,56.0,-0.021066848529233018,-0.021291921243892203,0.033700276211613055,0.0500339556776304,1.9310685736792428,1.8322392702102661,1.053939081579468
2022-10-25,1.962669014930725,2.015566110610962,1.8913010358810425,1.8955559730529783,17506769,0.2,0.046799999999999994,0.268,50.0,0.0353737553975042,0.034762477856615806,0.03850977146612343,0.04782906541630703,1.9137791565486364,1.8377458691596984,1.0413731238170074
2022-10-26,2.06189489364624,2.159804105758667,1.9337639808654783,1.9610960483551023,24181991,0.21153846153846154,0.06346153846153847,0.28634615384615386,52.0,0.05055660325845457,0.0493201220583251,0.037962446154336714,0.04851824167333331,1.9263338531766618,1.8470312674840292,1.0429351614608324
2022-10-27,2.0312089920043945,2.169342041015625,2.007164001464844,2.061885118484497,30599489,0.2641509433962264,0.0750943396226415,0.3232075471698113,53.0,-0.014882379182568628,-0.014994232941700951,0.026756023181119356,0.04842791602544693,1.951157706124442,1.8565048336982728,1.0509844470685352
