Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2024-02-25,0.5913789868354797,0.5997750163078308,0.5814059972763062,0.5967050194740295,340380261,,,,,-0.008910789022123722,-0.008950727535419482,0.021903563846821406,0.028187356968768635,0.6012721402304513,0.5507947285970052,1.0916446890514424
2024-02-26,0.6197360157966614,0.6216980218887329,0.5752559900283813,0.5913609862327576,587054943,,,,,0.047950687448200524,0.04683653083013732,0.02865953098112299,0.0291099921045869,0.5996540018490383,0.5552418957153956,1.0799869506900597
2024-02-27,0.6242160201072693,0.6289939880371094,0.6112080216407776,0.6197460293769836,746587622,,,,,0.007228891328590725,0.007202888134644209,0.028354193532475442,0.029109707219117303,0.5999470012528556,0.5597251296043396,1.0718600425836664
2024-02-28,0.6310589909553528,0.6580229997634888,0.603052020072937,0.6241959929466248,1200627089,,,,,0.01096250436973345,0.01090285168462868,0.02248331369269167,0.026665785279752146,0.604604286806924,0.5632512629032135,1.0734184308625625
2024-02-29,0.655646026134491,0.7052800059318542,0.6257200241088867,0.6308599710464478,1639531217,,,,,0.03896154801933194,0.03822170278868472,0.020973016902207424,0.026766768800294855,0.614567722593035,0.567967297633489,1.0820477255534129
2024-03-01,0.7190809845924377,0.7190809845924377,0.6545929908752441,0.6554409861564636,935379844,,,,,0.09675183853693414,0.09235293741284656,0.033397169041003726,0.029828175749771087,0.6339732919420514,0.5753281305233637,1.1019334155716312
2024-03-02,0.7409279942512512,0.7613030076026917,0.7188779711723328,0.7190340161323547,1245213176,,,,,0.03038184867479976,0.02992946040805575,0.033252819125938235,0.029990124952568857,0.6545778598104205,0.5831249644358952,1.122534447558162
2024-03-03,0.7282379865646362,0.7416639924049377,0.7019559741020203,0.7410719990730286,907825948,,,,,-0.017127180758555238,-0.017275547427648377,0.03501872768275107,0.030482003387290738,0.6741291454860142,0.5902676314115525,1.1420737130272878
2024-03-04,0.7712939977645874,0.796567976474762,0.7259200215339661,0.7281789779663086,1639201127,,,,,0.05912354476736659,0.05744172154037814,0.03609460345725903,0.031479572299603055,0.6957802857671466,0.5988820642232895,1.1617985031318774
2024-03-05,0.6934900283813477,0.7806950211524963,0.5958080291748047,0.7712979912757874,2145482141,,,,,-0.10087459465357707,-0.10633275997150367,0.06367500935328534,0.03732717125800078,0.7056765726634434,0.6055231988430023,1.1653997303683958
2024-03-06,0.7338209748268127,0.7542889714241028,0.6679329872131348,0.6934890151023865,1221400314,,,,,0.05815649078559959,0.056528234393873535,0.06549088095413076,0.038131516959744656,0.720356856073652,0.6135392318169276,1.1741007236658623
2024-03-07,0.7447419762611389,0.7546200156211853,0.7213649749755859,0.7338460087776184,941680283,,,,,0.014882378412396369,0.014772722441217396,0.06509464083461859,0.03812847278954307,0.7330848489488874,0.6217485308647156,1.1790696922585846
2024-03-08,0.7248539924621582,0.7544599771499634,0.7041710019111633,0.7447389960289001,927800736,,,,,-0.02670452912943788,-0.027067572935054157,0.0576449161758195,0.038824245402198615,0.7339095643588475,0.6291845639546713,1.166445597053333
2024-03-09,0.7437130212783813,0.7461429834365845,0.7233999967575073,0.7248550057411194,605198969,,,,,0.026017693235245165,0.025684991468546758,0.0573130116299832,0.03813713882098808,0.7343074253627232,0.6363326986630757,1.1539677701703694
2024-03-10,0.7172269821166992,0.7442259788513184,0.7053009867668152,0.7437139749526978,644622507,,,,,-0.03561325189137443,-0.036262873843124876,0.05872831502348943,0.0390531514443702,0.7327344247273037,0.6422138651212056,1.1409508024075656
2024-03-11,0.7741900086402893,0.7868829965591431,0.6959819793701172,0.7171519994735718,1342617498,,,,,0.0794211985102391,0.07642497017042589,0.06227154025425314,0.040899848871512635,0.7331481405666896,0.6496397991975148,1.1285456055376084
2024-03-12,0.7480549812316895,0.7750030159950256,0.7166979908943176,0.7741889953613281,998599295,,,,,-0.03375789808305696,-0.03434085306791689,0.04531669050611639,0.04140195316590266,0.7409431338310242,0.6565279642740885,1.1285781781592075
2024-03-13,0.7645800113677979,0.772146999835968,0.7387189865112305,0.7480549812316895,824896066,,,,,0.022090662519083315,0.021850198726664563,0.041195141863813664,0.041229636663752164,0.7453372819083077,0.6633462647596995,1.1236021388894228
2024-03-14,0.7504739761352539,0.8069850206375122,0.7193260192871094,0.7645620107650757,1613619970,,,,,-0.018449390544893918,-0.018621703217375028,0.04191904833651209,0.04098864407672863,0.7461561390331813,0.6701955298582712,1.1133409666145846
2024-03-15,0.7264410257339478,0.7619619965553284,0.6788529753684998,0.7504739761352539,1420031176,,,,,-0.03202369591157528,-0.032547671252676824,0.04257865596364831,0.04073324110579602,0.7463828580720084,0.6751668314139049,1.1054791546986484
2024-03-16,0.6595349907875061,0.7336540222167969,0.6547409892082214,0.7264469861984253,959186468,,,,,-0.0921011239403009,-0.09662227656124524,0.053995700672780034,0.044041079337059044,0.7343574251447406,0.676872565348943,1.0849271528181421
2024-03-17,0.681098997592926,0.6867949962615967,0.6337869763374329,0.6595349907875061,802801116,,,,,0.03269577369909027,0.03217263920993242,0.05611438884947993,0.044218255748692384,0.7291962844984872,0.6796134650707245,1.0729573823594016
2024-03-18,0.6612579822540283,0.6964100003242493,0.6453189849853516,0.681098997592926,802980597,,,,,-0.02913088318881385,-0.02956361193758924,0.04234037178447232,0.04458619739940243,0.7130631378718785,0.6813771982987722,1.0465027882532878
2024-03-19,0.5869140028953552,0.6644840240478516,0.5807110071182251,0.6612579822540283,1139892364,,,,,-0.11242810121589308,-0.11926574819943225,0.05619181815973274,0.04973256524519532,0.6900429981095451,0.6803165316581726,1.0142969720692596
2024-03-20,0.6394810080528259,0.6431609988212585,0.5724959969520569,0.5869140028953552,971939779,,,,,0.08956508943073094,0.0857786160968986,0.07032418613642907,0.0521213000580367,0.6721717119216919,0.6805971324443817,0.9876205465450175
2024-03-21,0.6318680047988892,0.6465219855308533,0.620028018951416,0.6394860148429871,656574365,,,,,-0.011904971622406446,-0.011976403291101365,0.07047758198058615,0.05210133487251369,0.6552280017307827,0.6809205651283264,0.962267899203923
2024-03-22,0.6132630109786987,0.6418319940567017,0.6009119749069214,0.6318730115890503,590758984,,,,,-0.029444430923689535,-0.02988661981925578,0.07043457386857027,0.05189311375494034,0.6390597139086042,0.6814140657583873,0.9378434435417116
2024-03-23,0.6258620023727417,0.6386299729347229,0.6130160093307495,0.6133040189743042,412657715,,,,,0.02054418930947155,0.02033600395640985,0.06396515292047768,0.05183951319227721,0.6342492869922093,0.6827460666497548,0.9289680570471538
2024-03-24,0.6461570262908936,0.6473039984703064,0.6255459785461426,0.6258590221405029,404827847,,,,,0.03242731439392421,0.03191264569358836,0.06393835632678173,0.05210259444944734,0.6292575768062046,0.6848432342211406,0.918834479721257
2024-03-25,0.656948983669281,0.667585015296936,0.6399009823799133,0.6461520195007324,582546405,,,,,0.016701756599840856,0.016563816043960466,0.06366469201352758,0.05203490971100807,0.6286420055798122,0.6868516663710277,0.9152514820284772
2024-03-26,0.6650339961051941,0.6825870275497437,0.6540799736976624,0.656948983669281,618252702,,,,,0.012306910638259172,0.012231796269482885,0.03656011665261779,0.052007963298693234,0.6398020046097892,0.6893068333466847,0.9281817235199273
2024-03-27,0.6484829783439636,0.6701580286026001,0.6327040195465088,0.6650239825248718,656276131,,,,,-0.024887476216497784,-0.025202405634676957,0.02415173212181758,0.05161938513745289,0.6410880003656659,0.6902650654315948,0.928756259691079
2024-03-28,0.6507940292358398,0.6574159860610962,0.6363760232925415,0.6484379768371582,460284723,,,,,0.00356378034436311,0.0035574451262805704,0.023354318744786596,0.051609814978617344,0.6437917181423732,0.6911509990692138,0.9314776640840855
2024-03-29,0.6644030213356018,0.6667490005493164,0.6380280256271362,0.6507959961891174,561835326,,,,,0.020911365944370486,0.02069572439011053,0.01832856379187821,0.051702944350410736,0.6510974339076451,0.6922624667485555,0.940535512441898
2024-03-30,0.6443660259246826,0.668271005153656,0.6430690288543701,0.6644240021705627,401576882,,,,,-0.03015789327784857,-0.030621997309354693,0.02357593866643796,0.051554384088351515,0.6537408658436367,0.6918864667415618,0.9448672539042832
2024-03-31,0.650426983833313,0.6530830264091492,0.6432440280914307,0.6443639993667603,321124603,,,,,0.00940607925430692,0.009362117547365958,0.020490912865667774,0.04853394375072514,0.654350859778268,0.689598000049591,0.9488874093764943
2024-04-01,0.6216840147972107,0.6509559750556946,0.6077139973640442,0.650426983833313,627776275,,,,,-0.0441909234249549,-0.04519709657113175,0.02536070447082537,0.04869577177526952,0.6493130070822579,0.6856232007344564,0.94704059954024
2024-04-02,0.5809869766235352,0.6216959953308105,0.5756779909133911,0.6216850280761719,678945520,,,,,-0.06546257778069242,-0.067703607709807,0.03193804575842058,0.04995781759919118,0.6373062900134495,0.6807148337364197,0.9362309419868196
2024-04-03,0.5712779760360718,0.5940030217170715,0.5667549967765808,0.5809879899024963,485562333,,,,,-0.01671121897411232,-0.016852426774094566,0.03183668728828157,0.04844453654788504,0.626277003969465,0.6740476330121358,0.9291287044074366
2024-04-04,0.582955002784729,0.5960729718208313,0.5620200037956238,0.5712770223617554,495438691,,,,,0.02044018365574085,0.020234086807804127,0.03425993846583322,0.04516677223586903,0.6165857144764492,0.6703631321589152,0.9197786765073506
2024-04-05,0.5748339891433716,0.5842999815940857,0.5620239973068237,0.582955002784729,449048347,,,,,-0.01393077270555021,-0.014028716606346327,0.030404308648115545,0.04362054146142781,0.6037901384489877,0.6650635659694671,0.9078683141645854
2024-04-06,0.5843380093574524,0.5883229970932007,0.5732830166816711,0.5748410224914551,255666150,,,,,0.016533504270065613,0.01639831396616618,0.03293247066663004,0.04365098397101353,0.595214707510812,0.6597167670726776,0.9022276486194571
2024-04-07,0.5894740223884583,0.595881998538971,0.5826889872550964,0.5843790173530579,307767311,,,,,0.008789455672502777,0.008751053267101606,0.03286104943812535,0.043603705983460084,0.5865071415901184,0.6552041014035542,0.8951518165617771
