Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2025-05-18,406.8180847167969,407.8995361328125,391.5286560058594,391.9806213378906,271577964,,,,,0.037852543139157424,0.03715371601961729,0.01947431353886747,0.035888487860668596,402.1464582170759,377.46483357747394,1.065387878403608
2025-05-19,392.8945007324219,408.2640075683594,376.310791015625,406.8044738769531,274592762,,,,,-0.03422557773966173,-0.034824989367878194,0.022981381914608596,0.03665874079083975,399.6073521205357,379.3836181640625,1.053306819241013
2025-05-20,394.0870361328125,397.9524230957031,384.6618041992188,392.8945007324219,218700549,,,,,0.003035256024626287,0.003030658934939132,0.023073863548992997,0.03665543695905331,397.1490216936384,381.32189025878904,1.0415059608146495
2025-05-21,407.5686645507813,411.59027099609375,391.17425537109375,394.0870361328125,305925011,,,,,0.03420977393792102,0.03363763165851424,0.026199760306499724,0.03682905602151847,397.84659249441967,383.4139475504557,1.0376424619818105
2025-05-22,443.9219970703125,445.2454223632813,407.4554748535156,407.5499267578125,559337290,,,,,0.08919560231550072,0.08543944427305213,0.039248203736024896,0.038786160137701337,404.7366158621652,386.1186228434245,1.048218324414491
2025-05-23,425.5870971679688,454.7947998046875,425.318115234375,443.9219970703125,519314459,,,,,-0.04130207564244592,-0.042179243960929,0.045024834487878855,0.03965955579255831,408.9797145298549,388.3642903645833,1.053082697551617
2025-05-24,421.8962097167969,431.6207885742188,420.0252990722656,425.5870971679688,240255954,,,,,-0.008672460879882382,-0.00871028551597251,0.04493694489830279,0.039700828815038364,413.2533700125558,390.5453857421875,1.0581442902653027
2025-05-25,422.8595275878906,426.9320373535156,408.3558044433594,421.8962097167969,247777621,,,,,0.0022833053459769825,0.002280702565534218,0.04339709197795035,0.03895440779028045,415.54500470842635,392.19639078776044,1.05953296478269
2025-05-26,415.6390075683594,427.0845336914063,413.61328125,422.8595275878906,244174068,,,,,-0.017075457802072314,-0.017222924550530476,0.04111961334238201,0.037942331499479766,418.7942199707031,394.1857187906901,1.0624286979637636
2025-05-27,414.824462890625,423.97265625,409.4835510253906,415.6390075683594,261406309,,,,,-0.001959740695416823,-0.0019616634997560913,0.0412640060771166,0.03743867329059941,421.75670950753346,396.4804331461589,1.0637516362681554
2025-05-28,419.5234069824219,423.8404541015625,404.9913635253906,414.8221740722656,246566682,,,,,0.011327548185208647,0.011263871924014079,0.039724074390391155,0.03646817431598054,423.4645298549107,398.32390645345055,1.0631160294276694
2025-05-29,409.2194213867188,427.7229919433594,405.7762451171875,419.6850280761719,280548439,,,,,-0.024561169708785302,-0.024867826891005532,0.018071227732274008,0.03685244186854174,418.50701904296875,399.8433410644531,1.0466774760555713
2025-05-30,399.1341552734375,414.1343688964844,397.031982421875,409.225830078125,287455853,,,,,-0.024645130671231197,-0.024953905662445174,0.013911842427186677,0.037220393659645495,414.72802734375,400.9402303059896,1.0343886594449199
2025-05-31,414.50787353515625,422.4761657714844,391.6991882324219,399.13909912109375,321386312,,,,,0.03851767146108198,0.037794380521542666,0.022573894436575037,0.03760969772437959,413.6725507463728,402.719639078776,1.0271973616500343
2025-06-01,403.7017517089844,415.0939025878906,397.5145568847656,414.5330200195313,214987576,,,,,-0.026069762521061857,-0.026415602669728488,0.024109380153023368,0.03659551718677977,410.9357256208147,403.4138559977213,1.0186455410771411
2025-06-02,403.9165649414063,406.8408508300781,397.6424560546875,403.6998901367188,208545824,,,,,0.0005321087449152717,0.0005319672252574036,0.02373951779930102,0.035109355188998936,409.26109095982144,404.773725382487,1.0110861088453658
2025-06-03,400.9271240234375,408.8075256347656,400.3507385253906,403.9080200195313,236080352,,,,,-0.0074011347328685195,-0.007428659021943035,0.023747871788696806,0.034906082294947995,407.2757568359375,406.2669606526693,1.0024830869378292
2025-06-04,401.0262756347656,410.4613342285156,398.3108520507813,400.9281005859375,219056231,,,,,0.0002473058204022216,0.00024727524535863947,0.02284863245703935,0.034847654960580364,404.633309500558,407.8515981038411,0.9921091676034975
2025-06-05,385.5867309570313,404.7999877929688,379.1656494140625,401.0256042480469,306343127,,,,,-0.03850008245294101,-0.039260799707795134,0.02529932572911444,0.03441600802015515,401.2572108677456,408.26934102376305,0.9828247447177051
2025-06-06,396.12689208984375,399.0812683105469,381.1384887695313,385.5870361328125,297322966,,,,,0.02733538342113495,0.026968443770783914,0.027209877054327414,0.03441319221033404,400.82760184151795,408.6971181233724,0.980744869653133
2025-06-07,409.3663635253906,411.3736572265625,394.48333740234375,396.1304626464844,304914177,,,,,0.033422299015599455,0.0328759149385062,0.026078698348873473,0.03013992094138706,400.0931004115514,408.2882975260417,0.9799279157297729
2025-06-08,411.2310791015625,419.0455627441406,406.7830200195313,409.3712158203125,263273582,,,,,0.004555126513358987,0.004544783322384214,0.02372388308716538,0.02988568799465619,401.1687186104911,408.24994201660155,0.9826546860701759
2025-06-09,425.5355224609375,429.4818115234375,411.2161254882813,411.2310791015625,324486989,,,,,0.034784441367190944,0.034193135815845085,0.026477144006384047,0.029443074751376485,404.25714111328125,408.0717437744141,0.9906521274277653
2025-06-10,437.98931884765625,442.6920471191406,418.6221923828125,425.5355224609375,457677172,,,,,0.029266173396515827,0.028846095313196086,0.02662948336873238,0.028066903967494533,409.55174037388394,409.069873046875,1.001177958482789
2025-06-11,428.98236083984375,445.685546875,423.0916442871094,437.9772033691406,544053809,,,,,-0.020564332553838716,-0.020778722727280506,0.02931001032823153,0.028368994813547963,413.5454668317522,409.6803436279297,1.0094344853589872
2025-06-12,425.6308898925781,441.1277465820313,424.1990661621094,428.98236083984375,329563543,,,,,-0.007812607820760431,-0.007843286130774594,0.022093162274123307,0.028419705871965267,419.2660609654018,410.15819498697914,1.0222057393701758
2025-06-13,448.6900329589844,453.3433837890625,398.740234375,425.622314453125,534510139,,,,,0.054176385253020376,0.0527597845553836,0.026336975307882902,0.029599521288642072,426.7750810895647,411.6916737874349,1.0366376302036113
2025-06-14,430.8078918457031,449.1024169921875,421.7742004394531,448.71282958984375,318902456,,,,,-0.03985410818099433,-0.040670035421826206,0.0331172562236754,0.03045855528824103,429.8381565638951,412.8622090657552,1.0411177073739781
2025-06-15,460.8656921386719,467.172119140625,430.8075866699219,430.8075866699219,483029475,,,,,0.06977077454220404,0.0674443961236098,0.040054017039294135,0.03265468530753945,436.92881556919644,415.02821858723956,1.0527689347401648
2025-06-16,466.32757568359375,475.4433898925781,452.0440673828125,460.8656921386719,518993408,,,,,0.011851356345436992,0.011781678995607349,0.0392714729469287,0.032551594837392624,442.7562517438616,417.50645039876304,1.0604776317131923
2025-06-17,463.8364868164063,480.4688720703125,458.4645385742188,466.32757568359375,565650223,,,,,-0.005341929143983681,-0.005356248264724597,0.03910990149392537,0.032060737008978525,446.4487043108259,419.4070638020833,1.0644758823649747
2025-06-18,459.44927978515625,478.6559143066406,457.56634521484375,463.8363342285156,425013872,,,,,-0.009458520741570275,-0.009503536629560069,0.037932384868233616,0.03131793514861141,450.8011213030134,421.62555643717445,1.0691978093367458
