Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2022-07-11,5.191658973693848,5.487635135650635,5.161827087402344,5.48464822769165,99627307,0.14893617021276595,0.0697872340425532,0.3414893617021277,47.0,-0.053431072821494396,-0.05491148776342209,0.036417480523233466,0.046788010256146054,5.584870610918317,5.5694227854410805,1.0027736851864826
2022-07-12,5.081657886505127,5.267645835876465,5.075532913208008,5.192218780517578,82871670,0.125,0.020416666666666666,0.35000000000000003,48.0,-0.02118804176971112,-0.02141573025256486,0.03668648742754808,0.045564351986695485,5.52624545778547,5.5483186880747475,0.9960216361874238
2022-07-13,5.297848224639893,5.29935884475708,5.037146091461182,5.082512855529785,132685102,0.3333333333333333,0.07354166666666667,0.288125,48.0,0.042543268941595214,0.041663178809459064,0.04097403169903299,0.044386697388236314,5.486592905861991,5.547756099700928,0.9889751472956364
2022-07-14,5.361026763916016,5.408001899719238,5.166627883911133,5.297513008117676,95529865,0.1,0.0262,0.2712,50.0,0.011925320733479072,0.011854774400760224,0.03648694186280419,0.044028929998580546,5.422643865857806,5.54349406560262,0.9781996339646705
2022-07-15,5.228496074676514,5.450962066650391,5.215094089508057,5.361258029937744,100784299,0.06,0.0344,0.38780000000000003,50.0,-0.024721139265996395,-0.025031837868406997,0.03685284174913516,0.04252900853306482,5.3502288545881,5.522878901163737,0.9687391214500001
2022-07-16,5.386935234069824,5.432353019714356,5.172134876251221,5.228084087371826,92453791,0.19047619047619047,0.058095238095238096,0.38333333333333336,21.0,0.030303008194017433,0.029852941690933138,0.03939160227121166,0.03880163381334711,5.2903337478637695,5.526169268290202,0.9573238695782115
2022-07-17,5.688718795776367,5.898406028747559,5.379611015319824,5.387637138366699,193594561,0.1875,0.0012500000000000098,0.476875,16.0,0.056021382955915966,0.05450843409034533,0.04010130640030695,0.040005648350624534,5.319477421896798,5.537763468424479,0.9605822733722168
2022-07-18,5.9876580238342285,6.132717132568359,5.6468610763549805,5.690042972564697,256056314,0.24390243902439024,0.06341463414634146,0.36829268292682926,41.0,0.052549482368474676,0.051215299596086804,0.03301533374228153,0.039975105572971736,5.433191571916852,5.567080561319987,0.9759498739189453
2022-07-19,6.05608606338501,6.206249237060547,5.696238040924072,5.982142925262451,257496139,0.34615384615384615,0.10134615384615385,0.37403846153846154,52.0,0.011428180981345237,0.011363372614847449,0.028050893047068814,0.038118948360531466,5.572395597185407,5.586416037877401,0.9974902619860513
2022-07-20,5.581972122192383,6.171686172485352,5.53601598739624,6.053256988525391,277047918,0.33962264150943394,0.07716981132075472,0.32943396226415095,53.0,-0.0782871868448356,-0.08152158642441587,0.04767514687223599,0.04115026957991844,5.612984725407192,5.59016653696696,1.0040818441256336
2022-07-21,5.632761001586914,5.727196216583252,5.396461009979248,5.581802845001221,191380127,0.1568627450980392,0.06549019607843137,0.3756862745098039,51.0,0.009098733974791662,0.009057589879285963,0.047643914231238864,0.03805576803744014,5.65180390221732,5.579577906926473,1.0129447059429326
2022-07-22,5.486861228942871,5.796638011932373,5.44754695892334,5.631793022155762,162608817,0.1956521739130435,0.030652173913043482,0.315,46.0,-0.025901999499524098,-0.02624336387084279,0.04778193881842164,0.03595467569988201,5.688713209969657,5.5780480861663815,1.0198393993909314
2022-07-23,5.583065032958984,5.646708011627197,5.418354034423828,5.483926773071289,135364385,0.38461538461538464,0.08692307692307694,0.17538461538461542,13.0,0.017533485904225765,0.017381547772674567,0.047009304296552305,0.03502029381731251,5.7167317526681085,5.570909118652343,1.0261757337823958
2022-07-24,5.648096084594727,5.814627170562744,5.552711009979248,5.583631992340088,150703589,0.2,0.11299999999999999,0.426,10.0,0.011647912258202053,0.011580597541240596,0.04202687171912483,0.033547159355787955,5.7109285082135886,5.555250295003256,1.0280236181887898
2022-07-25,5.236838817596436,5.676684856414795,5.236838817596436,5.647195816040039,162017843,0.11363636363636363,0.05363636363636364,0.325,44.0,-0.07281343320628009,-0.07560047498894053,0.043075212747010296,0.03609599140128547,5.603668621608189,5.527043692270914,1.0138636373445769
2022-07-26,5.307251930236816,5.307251930236816,5.133182048797607,5.237745761871338,153312731,0.058823529411764705,0.02137254901960784,0.2958823529411765,51.0,0.013445728442850413,0.013356136825767913,0.043316318913096855,0.03554319716997819,5.496692316872733,5.50955769220988,0.9976648986986129
2022-07-27,5.643929958343506,5.643929958343506,5.230939865112305,5.3090901374816895,169447682,0.25,0.07022727272727274,0.38386363636363635,44.0,0.06343735562816333,0.06150644995349078,0.042556701874543114,0.03742144829373286,5.505543436322894,5.505094194412232,1.0000816047636603
2022-07-28,5.935978889465332,6.040747165679932,5.560301780700684,5.644509792327881,294740493,-0.0425531914893617,-0.003404255319148933,0.35425531914893615,47.0,0.05174566893589572,0.05045132552032408,0.046465769648402544,0.03744490507769273,5.548860277448382,5.519430319468181,1.0053320644118644
2022-07-29,5.957067012786865,6.192302227020264,5.807229042053223,5.935794830322266,320543545,0.25,0.05550000000000001,0.367,40.0,0.00355259405638364,0.0035462985000836457,0.044168664794090734,0.03733904260997559,5.616032532283238,5.536730925242106,1.0143228211939275
2022-07-30,8.047045707702637,8.819650650024414,5.9583740234375,5.9583740234375,1463241397,0.125,0.07250000000000001,0.386875,16.0,0.35084021892478723,0.30072678323823093,0.11812010237441543,0.06583774644626715,5.968029771532331,5.625337219238281,1.0609194682804195
2022-07-31,9.83788013458252,10.617538452148438,7.96379280090332,8.03022289276123,1936604101,0.6153846153846154,0.14615384615384613,0.36,13.0,0.22254557659162977,0.20093522313749929,0.1284881144173164,0.07394303644516648,6.566570350102016,5.7762308597564695,1.1368261604382737
2022-08-01,8.811205863952637,11.242048263549805,8.401034355163574,9.825235366821287,1494547956,0.2857142857142857,0.09023809523809524,0.3852380952380952,42.0,-0.10435929860751969,-0.11021594934055245,0.13589479528999088,0.07767466531518778,7.0771942138671875,5.892069959640503,1.2011388633102709
2022-08-02,8.1564302444458,8.85500431060791,7.71209192276001,8.812725067138672,1119761019,-0.037037037037037035,0.001296296296296299,0.3212962962962963,54.0,-0.07431169236274193,-0.07721770182242584,0.1465612635994572,0.07947148975497477,7.484219687325614,5.9869234720865885,1.2500944303397252
2022-08-03,8.09140396118164,8.674715042114258,7.943027019500732,8.161225318908691,753411135,0.0425531914893617,0.007446808510638297,0.37170212765957444,47.0,-0.007972394946728079,-0.00800434440977754,0.14888842778556374,0.0793455405422827,7.833858830588205,6.071343644460042,1.2903006796092684
2022-08-04,8.099920272827148,8.610686302185059,7.8888840675354,8.0918607711792,521361180,0.3409090909090909,0.10727272727272727,0.48068181818181815,44.0,0.0010525134681651505,0.0010519599642110147,0.15010992961736178,0.07924130012149211,8.142993313925606,6.158273188273112,1.3222851706923129
2022-08-05,8.344741821289062,8.397467613220215,8.062175750732422,8.094916343688965,441197263,0.5641025641025641,0.12102564102564102,0.29384615384615387,39.0,0.030225180028403242,0.029777399734170738,0.1492449209750695,0.079300331253559,8.484089715140206,6.250584046045939,1.3573275157394549
2022-08-06,9.46484088897705,9.474513053894045,8.196617126464844,8.344032287597656,853213474,0.3333333333333333,0.092,0.34600000000000003,15.0,0.13422812732568867,0.12595235555469936,0.10919317238629561,0.08179601150523176,8.686631883893694,6.372456407546997,1.363152813977038
2022-08-07,8.782747268676758,9.45815658569336,8.68001937866211,9.45815658569336,422489865,-0.14285714285714285,0.008571428571428572,0.39428571428571424,7.0,-0.07206604192307908,-0.07479471459373377,0.08029270539941677,0.08332588858408707,8.535898617335729,6.474034611384074,1.31848207952519
2022-08-08,8.712516784667969,9.369516372680664,8.626264572143555,8.785261154174805,444481646,0.1702127659574468,0.07893617021276596,0.3280851063829787,47.0,-0.007996414090072124,-0.00802855687524141,0.06882226139310697,0.08342449238871133,8.52180017743792,6.570911804835002,1.296897665125777
2022-08-09,8.041504859924316,8.826664924621582,7.946538925170898,8.713347434997559,456956171,0.1509433962264151,0.061509433962264146,0.37716981132075467,53.0,-0.07701700224262176,-0.08014446528017298,0.06936490621459294,0.08420368192192462,8.505382265363421,6.656138197580973,1.2778253715426935
2022-08-10,8.293768882751465,8.510377883911133,7.765824794769287,8.040087699890137,431276448,0.2222222222222222,0.04694444444444445,0.41888888888888887,36.0,0.03137025062116572,0.0308882585316738,0.07035688951009368,0.0832781397098564,8.534291539873395,6.759541861216227,1.2625547285741407
2022-08-11,8.36031723022461,8.973870277404785,8.272294998168945,8.293392181396484,440521796,0.2765957446808511,0.10170212765957447,0.34255319148936175,47.0,0.008023897026060656,0.007991876735285354,0.07036506485726689,0.0829998371021128,8.57149110521589,6.868830506006876,1.2478821682555736
2022-08-12,8.755224227905273,8.790492057800293,8.203241348266602,8.358702659606934,362119526,0.14705882352941177,0.048529411764705876,0.34794117647058825,34.0,0.04723588672604162,0.04615420424528596,0.07160609903212521,0.08305064384095173,8.630131449018206,6.984076372782389,1.2356868665770395
2022-08-13,8.347148895263672,8.84018325805664,8.310359001159668,8.755462646484375,308188371,0.5625,0.14250000000000002,0.34125,16.0,-0.04660935254415932,-0.04773054593454196,0.05041873738613177,0.08387998566797467,8.470461164202009,7.083613777160645,1.1957824679138929
2022-08-14,8.23807144165039,8.725208282470703,8.042532920837402,8.349311828613281,333537515,0.3,0.061,0.265,10.0,-0.013067630035349387,-0.013153762702138241,0.04378245722267659,0.08371355528316998,8.392650331769671,7.183932956059774,1.1682528752847454
2022-08-15,8.473929405212402,8.520496368408203,8.042961120605469,8.238656997680664,327166697,0.14634146341463414,0.03951219512195122,0.42121951219512194,41.0,0.028630240127507367,0.02822805323384568,0.04602392697472636,0.08370424271899275,8.358566420418876,7.2868327617645265,1.1470781193549482
2022-08-16,8.427290916442871,8.773538589477539,8.17575454711914,8.468076705932617,425628930,0.15384615384615385,0.03487179487179487,0.31538461538461543,39.0,-0.005503761777959082,-0.0055189632774251115,0.031919145649523244,0.08344680019368263,8.41367871420724,7.378118499120077,1.1403555954286537
2022-08-17,8.176953315734863,8.86255931854248,8.076682090759277,8.426656723022461,405716782,0.08333333333333333,0.017291666666666667,0.28854166666666664,48.0,-0.02970558429632031,-0.03015573219399346,0.03254026459352958,0.0834876011762717,8.396990776062012,7.451095008850098,1.1269472159579792
2022-08-18,7.490127086639404,8.267327308654785,7.076703071594238,8.17904281616211,307861129,0.3888888888888889,0.06972222222222223,0.38916666666666666,36.0,-0.08399537120675538,-0.0877338610530402,0.04525769633465625,0.08538647963278108,8.272677898406982,7.498896376291911,1.1031860534253302
2022-08-19,6.472312927246094,7.543858051300049,6.415600776672363,7.487707138061523,546726899,-0.07894736842105263,-0.011315789473684211,0.385,38.0,-0.1358874352357582,-0.14605223537226592,0.057990111407012365,0.0884533063651205,7.946547712598528,7.528574403127035,1.0555182544650001
