Date,Close,High,Low,Open,Volume,asset,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2024-10-01,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,1744215598,PEPE,0.0,0.0,0.11564898609332194,0.07891929283531728,1.014285706852596e-05,8.100000028813762e-06,1.252204571906819
2024-10-02,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,1320400104,PEPE,-0.09999994543031654,-0.10536045502484652,0.11334320824138151,0.07827179073442471,1.0285714259745354e-05,8.133333373431621e-06,1.26463699291421
2024-10-03,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,1018189061,PEPE,0.0,0.0,0.06792528570476576,0.07385779090147042,1.0142857198453775e-05,8.200000047509093e-06,1.2369337975229477
2024-10-04,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,976695801,PEPE,0.0,0.0,0.04904451772081057,0.07385779090147042,9.857142945942801e-06,8.266666721586565e-06,1.1923963161842561
2024-10-05,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,655213416,PEPE,0.0,0.0,0.04904451772081057,0.07385779090147042,9.57142869343183e-06,8.333333395664037e-06,1.1485714346208677
2024-10-06,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,828053147,PEPE,0.11111104374113556,0.10536045502484646,0.07069649698912367,0.07592187061108129,9.428571502212435e-06,8.433333384042878e-06,1.1180124243697867
2024-10-07,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,1313374309,PEPE,0.0,0.0,0.06082988707053687,0.07592187061108129,9.428571502212435e-06,8.533333372421719e-06,1.104910717854288
2024-10-08,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,987925121,PEPE,0.0,0.0,0.06082988707053687,0.07592187061108129,9.428571502212435e-06,8.633333360800558e-06,1.0921125257392048
2024-10-09,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,838414118,PEPE,-0.09999994543031654,-0.10536045502484652,0.06082988707053687,0.07887044724159774,9.428571502212435e-06,8.70000003487803e-06,1.08374384648432
2024-10-10,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,719233426,PEPE,0.0,0.0,0.06082988707053687,0.07887044724159774,9.428571502212435e-06,8.766666708955502e-06,1.0755024475358201
2024-10-11,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,780829127,PEPE,0.11111104374113556,0.10536045502484646,0.07270562132928587,0.08080658765428778,9.571428563504014e-06,8.866666697334342e-06,1.0794844207216618
2024-10-12,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,706264833,PEPE,0.0,0.0,0.07270562132928587,0.08080658765428778,9.714285624795593e-06,8.966666685713183e-06,1.0833775766722331
2024-10-13,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,606367903,PEPE,0.0,0.0,0.06082988707053687,0.07748450425999857,9.714285624795593e-06,9.033333344632411e-06,1.075382171141487
2024-10-14,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,1267182323,PEPE,0.10000003637978905,0.09531021287685981,0.07069649698912367,0.07910599217042266,9.857142816014988e-06,9.133333348169496e-06,1.0792492116791683
2024-10-15,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,1400698291,PEPE,-0.09090912097503123,-0.09531021287685976,0.08202613843906736,0.0769837085410057,9.857142816014988e-06,9.233333336548337e-06,1.0675605934205172
2024-10-16,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,937351147,PEPE,0.0,0.0,0.06792528570476572,0.0769837085410057,9.999999877306567e-06,9.333333324927178e-06,1.0714285592478388
2024-10-17,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,770831408,PEPE,0.0,0.0,0.06792528570476572,0.0769837085410057,1.0142856938598146e-05,9.433333313306017e-06,1.0752145187418878
2024-10-18,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,868609923,PEPE,0.10000003637978905,0.09531021287685981,0.06577029535990934,0.07519670717300986,1.0285714129817539e-05,9.533333316843104e-06,1.0789210644345308
2024-10-19,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,593129247,PEPE,0.0,0.0,0.06577029535990934,0.07519670717300986,1.0428571321036933e-05,9.633333320380189e-06,1.0825506576186197
2024-10-20,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,593108352,PEPE,0.0,0.0,0.06577029535990934,0.07519670717300986,1.0571428512256326e-05,9.733333323917273e-06,1.086105670118133
2024-10-21,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,722359397,PEPE,-0.09090912097503123,-0.09531021287685976,0.06577029535990937,0.07763453136971782,1.0428571321036933e-05,9.799999982836501e-06,1.064139932581765
2024-10-22,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,536266825,PEPE,0.0,0.0,0.055027377060975845,0.07763453136971782,1.0428571321036933e-05,9.866666641755727e-06,1.0569497987195824
2024-10-23,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,598593775,PEPE,0.0,0.0,0.055027377060975845,0.07763453136971782,1.0428571321036933e-05,9.933333300674955e-06,1.0498561767104229
2024-10-24,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,544719716,PEPE,0.0,0.0,0.055027377060975845,0.07478783352302038,1.0428571321036933e-05,9.966666614976324e-06,1.0463449540257053
2024-10-25,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,749791572,PEPE,-0.09999994543031654,-0.10536045502484652,0.049044517720810574,0.07412453486948035,1.014285706852596e-05,9.999999959594181e-06,1.0142857109509005
2024-10-26,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,521864436,PEPE,0.0,0.0,0.049044517720810574,0.06148684186990526,9.857142816014988e-06,9.966666645292814e-06,0.9890109870054143
2024-10-27,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,422350818,PEPE,0.0,0.0,0.049044517720810574,0.058599170361072074,9.571428563504014e-06,9.899999986373586e-06,0.9668109673412304
2024-10-28,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,701903845,PEPE,0.0,0.0,0.03982250885947895,0.058599170361072074,9.428571502212435e-06,9.83333332745436e-06,0.9588377804592627
2024-10-29,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,783748006,PEPE,0.11111104374113556,0.10536045502484646,0.06082988707053686,0.062068464720155384,9.428571502212435e-06,9.799999982836501e-06,0.9620991345638186
2024-10-30,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,823100211,PEPE,0.0,0.0,0.06082988707053686,0.05957930085269628,9.428571502212435e-06,9.799999982836501e-06,0.9620991345638186
2024-10-31,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,585956084,PEPE,-0.09999994543031654,-0.10536045502484652,0.0727056213292859,0.06260767210332548,9.285714440920856e-06,9.766666668535132e-06,0.9507557446222936
2024-11-01,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,569729933,PEPE,0.0,0.0,0.06082988707053686,0.05957930085269628,9.285714440920856e-06,9.766666668535132e-06,0.9507557446222936
2024-11-02,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,370135478,PEPE,0.0,0.0,0.06082988707053686,0.05957930085269628,9.285714440920856e-06,9.766666668535132e-06,0.9507557446222936
2024-11-03,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,579081893,PEPE,-0.11111114479609885,-0.11778307355199538,0.07537977991710153,0.06334130961656267,9.142857249701461e-06,9.733333323917273e-06,0.9393346498506465
2024-11-04,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,569719227,PEPE,0.0,0.0,0.07537977991710153,0.06334130961656267,9.000000058482069e-06,9.699999979299416e-06,0.927835059555546
2024-11-05,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,673439879,PEPE,0.12500004263256415,0.11778307355199531,0.07880429144605554,0.0641162606316951,8.85714299719049e-06,9.666666664998047e-06,0.9162561722813144
2024-11-06,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,1470887736,PEPE,0.11111104374113556,0.10536045502484646,0.09123902289846078,0.0671300345041946,8.85714299719049e-06,9.666666664998047e-06,0.9162561722813144
2024-11-07,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,1535227204,PEPE,0.10000003637978905,0.09531021287685981,0.08384300123992747,0.06934870406255213,9.142857249701461e-06,9.700000009615906e-06,0.9425626021276152
2024-11-08,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,1343115998,PEPE,0.0,0.0,0.08384300123992747,0.06626168734226597,9.428571502212435e-06,9.766666668535132e-06,0.9653827474821144
2024-11-09,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,1231210966,PEPE,0.0,0.0,0.08384300123992747,0.06626168734226597,9.714285754723409e-06,9.83333332745436e-06,0.9878934671726652
2024-11-10,1.2000000424450263e-05,1.2999999853491316e-05,1.1000000085914508e-05,1.1000000085914508e-05,3110180876,PEPE,0.09090912097503123,0.08701140455007468,0.05498894024467951,0.06539854886218655,1.0285714389673168e-05,9.900000016690076e-06,1.0389610477103868
2024-11-11,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,4603390365,PEPE,0.0833332828058515,0.08004266103278287,0.04892434784212908,0.06676063825234993,1.1000000085914508e-05,1.0000000020227163e-05,1.1000000063664628
2024-11-12,1.4000000192027072e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491316e-05,6397495076,PEPE,0.0769231038312046,0.07410799713984012,0.044284396023817105,0.0677890264476459,1.1714285782155847e-05,1.0133333368382107e-05,1.1560150402933163
2024-11-13,2.099999983329326e-05,2.200000017182901e-05,1.2999999853491316e-05,1.4000000192027072e-05,15693561366,PEPE,0.4999999675180471,0.40546508645352886,0.13803203676605197,0.09798299315642177,1.328571436585792e-05,1.046666669329473e-05,1.26933576420936
2024-11-14,2.099999983329326e-05,2.499999936844688e-05,1.9999999494757503e-05,2.099999983329326e-05,15178054559,PEPE,0.0,0.0,0.14383981961651207,0.09557878597134592,1.4714285758340598e-05,1.0833333362825215e-05,1.358241758610784
2024-11-15,2.200000017182901e-05,2.300000051036477e-05,1.8999999156221747e-05,2.099999983329326e-05,8802374333,PEPE,0.0476190641178178,0.04652003138371882,0.13988073023968006,0.09554107350889209,1.628571434204267e-05,1.1233333376973556e-05,1.4497668497425389
2024-11-16,2.099999983329326e-05,2.4000000848900527e-05,2.099999983329326e-05,2.300000051036477e-05,4555145636,PEPE,-0.045454560487515505,-0.04652003138371875,0.14632588565923024,0.09635638807175745,1.771428573452535e-05,1.160000004650404e-05,1.5270935916818384
2024-11-17,2.099999983329326e-05,2.200000017182901e-05,1.9999999494757503e-05,2.099999983329326e-05,4946434173,PEPE,0.0,0.0,0.15049387892568092,0.09551665223503505,1.8999999935788636e-05,1.1933333371416666e-05,1.5921787604876951
2024-11-18,1.9999999494757503e-05,2.300000051036477e-05,1.9999999494757503e-05,2.099999983329326e-05,4676021845,PEPE,-0.0476190641178178,-0.04879018149314084,0.1581624068434959,0.09630839430340657,1.9999999884540947e-05,1.2233333351711433e-05,1.6348773723020442
2024-11-19,1.9999999494757503e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,3884395812,PEPE,0.0,0.0,0.159654204130215,0.09630839430340657,2.0857142642073866e-05,1.2533333332006198e-05,1.6641337216182763
2024-11-20,1.8999999156221747e-05,2.099999983329326e-05,1.8000000636675395e-05,1.9999999494757503e-05,3789608913,PEPE,-0.050000018189894524,-0.05129331353480811,0.03630600149351518,0.09481596573039577,2.0571428259635078e-05,1.2833333312300965e-05,1.6029684384428027
