Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2023-12-26,1.046355962753296,1.0657919645309448,0.9849299788475036,1.0419059991836548,46084553,,,,,0.004233411757814443,0.004224476080316818,0.028951627180816536,0.037942738021929635,0.9797119924000331,0.912256137530009,1.0739439857896327
2023-12-27,1.112584948539734,1.132416009902954,1.0202399492263794,1.046362042427063,52514908,,,,,0.06329489021323931,0.061372474070616294,0.03139126137197846,0.03801495756622588,1.0125147019113814,0.9224262356758117,1.0976646833657835
2023-12-28,1.0553970336914062,1.124776005744934,1.0425230264663696,1.1125630140304563,38548379,,,,,-0.051400942394004945,-0.052769058996881585,0.04355762850710977,0.03974269042800037,1.030492561204093,0.9304739693800609,1.1074920901770853
2023-12-29,1.0311039686203003,1.0667259693145752,1.012995958328247,1.0552730560302734,28162867,,,,,-0.023017939501059015,-0.02328698893092238,0.04173021813401917,0.04015185378153178,1.0369104146957397,0.937334434191386,1.106233140352147
2023-12-30,1.0195000171661377,1.054481029510498,1.011240005493164,1.031134009361267,20472078,,,,,-0.011253910184915283,-0.011317714583102307,0.04227080829419575,0.04029493990845408,1.0412228448050362,0.943552968899409,1.1035128701036812
2023-12-31,1.007835030555725,1.040140986442566,0.9972410202026368,1.0193250179290771,17491304,,,,,-0.011441869949975314,-0.011507831777753311,0.04247252259038345,0.04042037426298846,1.044960277421134,0.949064302444458,1.1010426529895618
2024-01-01,1.101848006248474,1.108476996421814,1.0076459646224976,1.007848024368286,47406413,,,,,0.09328210752994925,0.08918427976136387,0.04979833533993275,0.04297735077533936,1.0535178525107247,0.9568247020244598,1.1010562857351829
2024-01-02,1.0672529935836792,1.1080950498580933,1.054432988166809,1.101940035820007,30368244,,,,,-0.03139726393169451,-0.03190072425104141,0.052073009083226277,0.043347913104108834,1.056503142629351,0.9639371355374654,1.0960290911920032
2024-01-03,0.979420006275177,1.1223629713058472,0.9099329710006714,1.067510962486267,55398158,,,,,-0.08229818781165643,-0.0858827644524139,0.05418040439193414,0.04638099805778871,1.0374795794487,0.9673377354939778,1.0725101909922947
2024-01-04,0.9776279926300048,0.9865880012512208,0.9571560025215148,0.9796389937400818,32616201,,,,,-0.0018296682053570157,-0.0018313440927517745,0.052148061576825465,0.046298796589341426,1.0263697164399284,0.970116134484609,1.0579864409586437
