Date,Close,High,Low,Open,Volume,asset,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2019-08-20,10763.232421875,10947.0419921875,10618.9609375,10916.3466796875,15053082175,BITCOIN,-0.013999682770833077,-0.01409860264611838,0.04195466786313239,0.032982123693457446,10427.775669642857,10599.868326822916,0.9837646419866765
2019-08-21,10138.0498046875,10798.7294921875,9962.7216796875,10764.572265625,19473084768,BITCOIN,-0.0580850243386819,-0.05984026786228671,0.03570832233678445,0.03450356573115931,10440.110770089286,10593.03310546875,0.9855638763839493
2019-08-22,10131.0556640625,10232.99609375,9831.462890625,10142.521484375,17097508856,BITCOIN,-0.0006898901425563819,-0.0006901282262681483,0.034072255885405495,0.03353342054996395,10414.326450892857,10600.709375,0.9824178819064037
2019-08-23,10407.96484375,10442.443359375,10078.1923828125,10136.3095703125,15627023886,BITCOIN,0.027332707357414776,0.026965838908487968,0.03582099229492814,0.03381380270052502,10419.130161830357,10620.57734375,0.9810323699550862
2019-08-24,10159.9609375,10418.0205078125,9982.296875,10407.64453125,15451030650,BITCOIN,-0.0238282805498643,-0.024116765985468237,0.03670454273512547,0.034105486874984305,10408.875418526786,10628.847981770834,0.9793041951845285
2019-08-25,10138.517578125,10304.6220703125,10008.7890625,10160.7373046875,14153856610,BITCOIN,-0.0021105749822180053,-0.0021128053844357898,0.0363167807033665,0.03409701459595913,10379.262137276786,10637.788444010417,0.9756973634045906
2019-08-26,10370.8203125,10512.328125,10126.2998046875,10126.2998046875,18438654080,BITCOIN,0.022912889639430167,0.022654331476248634,0.029528259656280396,0.033391497466667995,10301.371651785714,10667.55986328125,0.9656727296412002
2019-08-27,10185.5,10381.328125,10087.30078125,10372.826171875,14762609503,BITCOIN,-0.017869397686568034,-0.018030983225030404,0.029715532211326615,0.03359532632557313,10218.838448660714,10688.6478515625,0.9560459461826962
2019-08-28,9754.4228515625,10279.3662109375,9716.65625,10203.4267578125,17603790323,BITCOIN,-0.0423226300562074,-0.04324433232151661,0.02519771275745174,0.034593949566760006,10164.034598214286,10696.4904296875,0.9502214455317595
2019-08-29,9510.2001953125,9756.7861328125,9421.6298828125,9756.7861328125,17045878501,BITCOIN,-0.02503712008044423,-0.025355880586420892,0.026119047479692042,0.03487891880636498,10075.34095982143,10693.249641927083,0.9422150699930449
2019-08-30,9598.173828125,9656.1240234375,9428.302734375,9514.8447265625,13595263986,BITCOIN,0.009250450148868827,0.009207926773968323,0.022675041705799124,0.03369564629262229,9959.656529017857,10677.001171875,0.9328140335184426
2019-08-31,9630.6640625,9673.220703125,9531.7998046875,9597.5390625,11454806419,BITCOIN,0.0033850433381186207,0.003379326975376171,0.022520612665934223,0.03315731158586554,9884.042689732143,10651.36767578125,0.9279599569364386
2019-09-01,9757.970703125,9796.755859375,9582.9443359375,9630.5927734375,11445355859,BITCOIN,0.013218884990569668,0.013132277928025817,0.02384289364276765,0.03318495812114548,9829.67885044643,10626.0275390625,0.925056782914537
2019-09-02,10346.7607421875,10396.591796875,9730.650390625,9757.4736328125,17248102294,BITCOIN,0.06033939401703048,0.058589039911261055,0.03301180785447254,0.034581071174615244,9826.241768973214,10610.195345052083,0.9261131816536766
2019-09-03,10623.5400390625,10736.1044921875,10308.5478515625,10345.7255859375,19384917989,BITCOIN,0.02675033314982045,0.02639879832471976,0.03331150970855644,0.034851257483161646,9888.818917410714,10598.64052734375,0.9330271077595521
2019-09-04,10594.4931640625,10762.64453125,10434.7099609375,10621.1806640625,16742664769,BITCOIN,-0.002734199230500889,-0.002737943980703232,0.02605651537762076,0.03188763482023186,10008.82896205357,10558.268522135417,0.9479612060509783
2019-09-05,10575.533203125,10627.26953125,10516.41796875,10588.18359375,14551239508,BITCOIN,-0.0017896052830365106,-0.0017912085396542573,0.02159627502722954,0.03154995413319542,10161.01939174107,10528.1806640625,0.9651258575401618
2019-09-06,10353.302734375,10898.76171875,10292.2998046875,10578.1982421875,19536574783,BITCOIN,-0.021013642005712985,-0.021237571181720684,0.025676963293566397,0.030677874310050538,10268.894949776786,10475.225130208333,0.980303031403446
2019-09-07,10517.2548828125,10558.673828125,10348.9189453125,10353.931640625,15307366476,BITCOIN,0.015835734030373416,0.015711656980851706,0.025503929065686007,0.03088317690391298,10395.55078125,10426.920052083333,0.9969915113306096
2019-09-08,10441.2763671875,10595.6376953125,10409.0908203125,10518.1142578125,13670567493,BITCOIN,-0.007224177456150227,-0.0072503981845572244,0.026571667166640372,0.030877270817324547,10493.16587611607,10379.531380208333,1.010947940879529
2019-09-09,10334.974609375,10450.3115234375,10144.9296875,10443.228515625,17595943368,BITCOIN,-0.010180916017754393,-0.01023309600539781,0.016137899806119755,0.02998812776478623,10491.482142857143,10345.563053385416,1.0141045092199188
2019-09-10,10115.9755859375,10394.353515625,10020.5732421875,10336.408203125,14906809639,BITCOIN,-0.02119008819226731,-0.021417820975587025,0.012794616868583176,0.029969734480528497,10418.972935267857,10298.642936197917,1.011684063600943
2019-09-11,10178.3720703125,10215.9482421875,9980.7763671875,10123.03515625,15428063426,BITCOIN,0.006168113381149309,0.006149168432955224,0.013696441831768784,0.02999002154604745,10359.527064732143,10258.50146484375,1.0098479880550402
2019-09-12,10410.126953125,10442.25390625,10099.2421875,10176.8193359375,15323563925,BITCOIN,0.022769346729666573,0.022513994030435,0.01743124373121737,0.029376684143474815,10335.89760044643,10242.311360677084,1.0091372187852683
2019-09-13,10360.546875,10441.4892578125,10226.5966796875,10415.3623046875,14109864675,BITCOIN,-0.004762677568511009,-0.004774055257204667,0.015439546957337602,0.025315794404696133,10336.93247767857,10252.606119791666,1.0082248705257604
2019-09-14,10358.048828125,10422.1337890625,10291.6943359375,10345.4033203125,13468713124,BITCOIN,-0.00024111148814232042,-0.00024114056019034126,0.013846249366735562,0.024888946687632623,10314.188755580357,10254.156217447917,1.005854459095356
2019-09-15,10347.712890625,10387.03515625,10313.0927734375,10356.4658203125,12043433567,BITCOIN,-0.0009978652998753335,-0.0009983634989049381,0.013665059968241173,0.024864407078358873,10300.822544642857,10253.268684895833,1.0046379219357702
2019-09-16,10276.7939453125,10386.8671875,10189.744140625,10347.22265625,15160167779,BITCOIN,-0.006853586494147135,-0.0068771801807728065,0.013354177954261416,0.024763879705609827,10292.511021205357,10254.770345052084,1.003680304373806
2019-09-17,10241.2724609375,10296.771484375,10199.7392578125,10281.513671875,15304603363,BITCOIN,-0.003456475294145833,-0.003462462705750272,0.01005132712941153,0.0246845782402873,10310.410574776786,10251.2857421875,1.005767552878364
2019-09-18,10198.248046875,10275.9287109375,10191.4697265625,10247.7958984375,16169268880,BITCOIN,-0.004201080893668663,-0.004209930227213259,0.01005974223134156,0.022482819391129304,10313.25,10227.35888671875,1.0083981714372796
2019-09-19,10266.4150390625,10295.6689453125,9851.6923828125,10200.49609375,19937691247,BITCOIN,0.0066841865263698175,0.0066619464013658175,0.004427746617339604,0.0224255260348101,10292.7197265625,10210.798307291667,1.0080230180643497
2019-09-20,10181.6416015625,10285.8720703125,10132.1865234375,10266.318359375,14734189639,BITCOIN,-0.008257355384274523,-0.00829163618618558,0.004964047898219863,0.019604667189974855,10267.161830357143,10212.2513671875,1.005376920445385
2019-09-21,10019.716796875,10188.09765625,10000.7080078125,10183.6484375,13425266806,BITCOIN,-0.015903604843314323,-0.016031424170294233,0.006959347417963781,0.019825984017672344,10218.828683035714,10208.540071614583,1.001007843565187
2019-09-22,10070.392578125,10074.4443359375,9922.533203125,10024.115234375,13199651698,BITCOIN,0.005057606145695059,0.00504485941629184,0.00782274108253993,0.01917716552704733,10179.211495535714,10197.287662760416,0.9982273553691424
2019-09-23,9729.32421875,10074.23828125,9727.1435546875,10067.962890625,15144925408,BITCOIN,-0.033868427345709606,-0.03445525046861395,0.01404954689281203,0.01969106622636888,10101.001534598214,10182.93310546875,0.9919540303346848
2019-09-24,8620.56640625,9804.3173828125,8370.8017578125,9729.3212890625,25002886689,BITCOIN,-0.1139604136496184,-0.1209936495214672,0.04472159428893328,0.029399193919951747,9869.472098214286,10132.334733072918,0.9740570518263059
2019-09-25,8486.9931640625,8744.828125,8325.396484375,8603.4287109375,21744728353,BITCOIN,-0.015494717619790932,-0.015616015371176536,0.044057259668255196,0.028966734182276813,9625.007114955357,10069.540494791667,0.9558536578639076
2019-09-26,8118.9677734375,8515.685546875,7895.62939453125,8487.669921875,19258205289,BITCOIN,-0.043363460239767226,-0.04433175093227527,0.04187188697135431,0.02971051321445295,9318.228934151786,10000.656087239584,0.9317617617149593
2019-09-27,8251.845703125,8271.5205078125,7965.9228515625,8113.10107421875,16408941156,BITCOIN,0.01636635757099958,0.01623387232043621,0.04522687743230347,0.02922766045919358,9042.54380580357,9950.570182291667,0.9087462969605453
2019-09-28,8245.9150390625,8285.6171875,8125.431640625,8251.2734375,14141152736,BITCOIN,-0.0007187075808087195,-0.0007189659749160292,0.046372114516376385,0.028997948133992115,8789.1435546875,9908.42734375,0.8870371906427191
2019-09-29,8104.185546875,8261.70703125,7990.4970703125,8246.037109375,13034629109,BITCOIN,-0.017187842891431715,-0.017337268541281117,0.044459422266346894,0.028962172778741,8508.2568359375,9858.627734375,0.86302648453506
2019-09-30,8293.8681640625,8314.2314453125,7830.7587890625,8104.2265625,17115474183,BITCOIN,0.023405512631758718,0.023135803960001186,0.048833686119821675,0.02939569159573389,8303.191685267857,9814.06787109375,0.8460499554648474
2019-10-01,8343.2763671875,8497.6923828125,8232.6796875,8299.720703125,15305343413,BITCOIN,0.005957196587605074,0.005939522648697366,0.023063812495893638,0.029271931689595028,8263.578822544643,9766.911393229168,0.846079020259496
2019-10-02,8393.0419921875,8393.0419921875,8227.6953125,8344.212890625,13125712443,BITCOIN,0.005964758065035269,0.005947039319423827,0.022796742889018107,0.026787265479544988,8250.1572265625,9701.787434895834,0.850374972851699
2019-10-03,8259.9921875,8414.2275390625,8146.43701171875,8390.7744140625,13668823409,BITCOIN,-0.015852393543526522,-0.01597938661828606,0.015185100122266386,0.02607450677872194,8270.30357142857,9623.002506510416,0.8594306782974772
2019-10-04,8205.939453125,8260.0556640625,8151.23681640625,8259.494140625,13139456229,BITCOIN,-0.006543920762636879,-0.00656542608285994,0.014148074572999483,0.026055263100778343,8263.745535714286,9543.384049479168,0.8659135473192323
2019-10-05,8151.50048828125,8215.5263671875,8071.12060546875,8210.1494140625,12200497197,BITCOIN,-0.006634092921928403,-0.006656196327979546,0.014319549008203987,0.026027090454047053,8250.257742745536,9462.582958984374,0.8718822100166869
2019-10-06,7988.15576171875,8161.41015625,7958.8505859375,8149.876953125,13160830305,BITCOIN,-0.02003860844973604,-0.020242104470858776,0.014881172165260446,0.026011155706487574,8233.682059151786,9383.7447265625,0.8774409682996556
2019-10-07,8245.623046875,8308.4501953125,7905.76611328125,7989.12060546875,18009742607,BITCOIN,0.03223112979219778,0.03172260496034329,0.017438463701038166,0.02668369872798576,8226.78989955357,9308.023665364582,0.8838385241934533
2019-10-08,8228.783203125,8332.71484375,8185.76318359375,8246.849609375,15592264032,BITCOIN,-0.0020422766908295698,-0.0020443649815999844,0.01718084035679442,0.02670640836839081,8210.43373325893,9234.273893229167,0.8891260783675752
2019-10-09,8595.740234375,8627.7060546875,8169.298828125,8229.8408203125,19384942333,BITCOIN,0.0445943248463081,0.04362860415666088,0.024444145874046252,0.028309154711743736,8239.390625,9176.2994140625,0.8978990607448243
2019-10-10,8586.4736328125,8625.2724609375,8471.93359375,8585.2802734375,17618660671,BITCOIN,-0.0010780457889411066,-0.0010786272982693222,0.023085366254759085,0.02817393393343958,8286.030831473214,9125.316015625,0.9080267266673611
2019-10-11,8321.7568359375,8721.7802734375,8316.181640625,8585.2626953125,19604381101,BITCOIN,-0.030829512579344187,-0.03131474095669686,0.026838162015067047,0.028470151892548777,8302.576171875,9063.428841145833,0.9160524474118734
2019-10-12,8336.5556640625,8415.2421875,8313.3408203125,8315.6650390625,14532641605,BITCOIN,0.0017783297946283305,0.0017767504383327862,0.026572686344022333,0.02798365213286803,8329.012625558036,8994.309798177082,0.9260313256328034
2019-10-13,8321.005859375,8470.98828125,8276.6123046875,8336.90234375,13808286059,BITCOIN,-0.0018652553061611066,-0.0018669970610550547,0.024712684240889283,0.027998103777352266,8376.56263950893,8926.32509765625,0.9384111095963029
2019-10-14,8374.6865234375,8390.208984375,8284.130859375,8320.83203125,15151387859,BITCOIN,0.006451222961466829,0.006430502888083053,0.02199600508599906,0.02808253527933779,8395.000279017857,8860.213020833333,0.9474941809275235
2019-10-15,8205.369140625,8410.71484375,8182.70654296875,8373.4580078125,15220412632,BITCOIN,-0.020217757684260373,-0.02042493372661194,0.023626409804535325,0.028161211711178705,8391.65541294643,8788.8015625,0.9548122520767665
2019-10-16,8047.52685546875,8216.8125,7985.08984375,8204.6748046875,16071646996,BITCOIN,-0.019236463643636514,-0.019423891941978407,0.014164497338062671,0.02824112294899839,8313.33921595982,8714.492659505207,0.953967091462538
2019-10-17,8103.9111328125,8134.83154296875,8000.94287109375,8047.8125,14313052244,BITCOIN,0.007006410585064904,0.006981979739066776,0.015241799865587085,0.02836501834421846,8244.40171595982,8643.247281901042,0.9538546621503698
2019-10-18,7973.20751953125,8138.41357421875,7902.1640625,8100.93359375,15651592610,BITCOIN,-0.016128460830725944,-0.016259940076949107,0.012207008529003421,0.028397688149548423,8194.608956473214,8569.079264322916,0.9562998198174223
2019-10-19,7988.560546875,8082.62939453125,7944.77685546875,7973.8037109375,13797825640,BITCOIN,0.0019255772919670733,0.0019237257444975665,0.01222295564633606,0.02832523872366974,8144.895368303572,8493.15078125,0.9589957341019709
2019-10-20,8222.078125,8281.818359375,7949.439453125,7997.80712890625,15504249442,BITCOIN,0.029231496307097427,0.02881240366522189,0.01808485020609151,0.02912713771631706,8130.762834821428,8427.831998697917,0.9647514136586509
2019-10-21,8243.720703125,8296.6943359375,8196.416015625,8225.115234375,15868748866,BITCOIN,0.002632251578733369,0.002628793271972775,0.01785531742927159,0.029129636643322823,8112.053431919643,8368.63212890625,0.9693404258862862
2019-10-22,8078.203125,8296.6513671875,8074.462890625,8243.40234375,16803377857,BITCOIN,-0.020078018662405217,-0.02028232136663908,0.017831190551117797,0.02915041172274556,8093.886858258928,8302.225813802082,0.9749056505790532
2019-10-23,7514.671875,8092.99951171875,7469.32275390625,8076.228515625,21942878958,BITCOIN,-0.06975948008239763,-0.07231210270483085,0.03194746953092304,0.031117371521834806,8017.764718191965,8228.404069010418,0.9744009471275533
2019-10-24,7493.48876953125,7532.86767578125,7446.98876953125,7509.72802734375,16268708849,BITCOIN,-0.002818899590176671,-0.0028228801699561206,0.03129807192749701,0.022756780050561833,7930.5615234375,8190.834814453125,0.9682238383618286
2019-10-25,8660.7001953125,8691.5400390625,7479.984375,7490.703125,28705065488,BITCOIN,0.15576341830619223,0.14476109386093217,0.06641746041392223,0.035414253168464895,8028.774762834822,8196.625048828126,0.979522024614594
2019-10-26,9244.97265625,10021.744140625,8662.6220703125,8667.5771484375,44496255609,BITCOIN,0.0674624969992299,0.06528433388686641,0.06910768157925828,0.03625535257382051,8208.26220703125,8234.158544921875,0.9968550110191168
2019-10-27,9551.71484375,9749.529296875,9112.5419921875,9241.70703125,32593129501,BITCOIN,0.03317935043243514,0.03264079600850012,0.069196132603662,0.036563557555648295,8398.21030970982,8277.487516276042,1.0145844730295759
2019-10-28,9256.1484375,9805.1181640625,9256.1484375,9565.1015625,30948255332,BITCOIN,-0.030943805493041765,-0.031432676505614585,0.07188274306427246,0.037150903006185,8542.842843191964,8311.161962890625,1.0278758711881437
2019-10-29,9427.6875,9516.1806640625,9232.6484375,9248.4404296875,28426779937,BITCOIN,0.018532445072405368,0.018362811918533402,0.07004313113430384,0.03702029712288737,8735.62632533482,8355.278694661458,1.0455218365027588
2019-10-30,9205.7265625,9426.8740234375,9085.3701171875,9422.462890625,27706531577,BITCOIN,-0.02354351875791383,-0.023825095718831422,0.06096294446928945,0.037221153623707655,8977.20556640625,8385.673974609375,1.070540733349275
2019-10-31,9199.5849609375,9383.1611328125,9028.7177734375,9202.4580078125,26583653947,BITCOIN,-0.000667150118005666,-0.0006673727616756513,0.06078061179536638,0.03722562636459812,9220.93359375,8414.217594401041,1.0958753431674695
2019-11-01,9261.1044921875,9275.6572265625,9132.0478515625,9193.9921875,24324691031,BITCOIN,0.006687207250242189,0.006664947063719231,0.033224882741607245,0.03722764613481895,9306.705636160714,8443.153011067709,1.102278452606629
2019-11-02,9324.7177734375,9377.486328125,9249.587890625,9259.783203125,21242676385,BITCOIN,0.006868865512063227,0.0068453823292389865,0.022507223786846647,0.03705328079005987,9318.09779575893,8478.643863932291,1.0990080424768909
2019-11-03,9235.3544921875,9379.806640625,9141.251953125,9324.787109375,21132220847,BITCOIN,-0.009583483749455834,-0.009629700847412865,0.017866323937368467,0.03708773604005593,9272.90345982143,8512.957698567709,1.0892692984227539
2019-11-04,9412.6123046875,9505.0517578125,9191.4853515625,9235.607421875,26170255634,BITCOIN,0.01919339562438549,0.01901152585439151,0.01533288011513239,0.037130918479141684,9295.255440848214,8554.994759114583,1.0865296476008883
2019-11-05,9342.52734375,9457.41796875,9256.931640625,9413.0048828125,26198609048,BITCOIN,-0.007445856545328811,-0.007473715309565572,0.01389019109836029,0.03690653608193755,9283.08970424107,8600.140478515625,1.0794114035034137
2019-11-06,9360.8798828125,9423.2373046875,9305.9091796875,9340.8642578125,23133895765,BITCOIN,0.001964408386214478,0.0019624814591623348,0.009709935424035181,0.036568035067544205,9305.254464285714,8637.315706380208,1.0773317522030732
2019-11-07,9267.5615234375,9368.4765625,9202.353515625,9352.3935546875,22700383839,BITCOIN,-0.009968973060571096,-0.010018996001742247,0.010784213039929007,0.03664411224117644,9314.965401785714,8671.941650390625,1.0741499167451298
2019-11-08,8804.880859375,9272.759765625,8775.5341796875,9265.3681640625,24333037836,BITCOIN,-0.049924746967407674,-0.05121408380627322,0.022058371947306164,0.037191119061039966,9249.790597098214,8678.913004557291,1.065777545211152
2019-11-09,8813.58203125,8891.818359375,8793.1630859375,8809.46875,17578630606,BITCOIN,0.0009882214210468199,0.000987733451713017,0.021541042762743358,0.037189430744394895,9176.771205357143,8686.483284505208,1.0564426252596955
2019-11-10,9055.5263671875,9103.826171875,8806.162109375,8812.4892578125,20587919881,BITCOIN,0.02745130584586919,0.027081275361004672,0.025243949372101566,0.03697438067666866,9151.081473214286,8710.942268880208,1.050527163508645
2019-11-11,8757.7880859375,9081.279296875,8700.6083984375,9056.91796875,20265510765,BITCOIN,-0.032879179981060824,-0.03343184819094057,0.02546976187937667,0.037562635575035426,9057.53515625,8724.983349609374,1.038114892982061
2019-11-12,8815.662109375,8853.7685546875,8685.427734375,8759.751953125,20309769107,BITCOIN,0.006608292284490114,0.0065865532404471615,0.02627168170788678,0.03756710358625546,8982.26869419643,8741.471891276042,1.0275464825506906
2019-11-13,8808.2626953125,8836.841796875,8761.6513671875,8812.033203125,17545755405,BITCOIN,-0.0008393486468396549,-0.0008397010971480578,0.026110233853767734,0.03756048523302242,8903.32338169643,8755.924430338542,1.0168341963810426
2019-11-14,8708.0947265625,8826.943359375,8692.5517578125,8811.9365234375,19084739975,BITCOIN,-0.011372046022572246,-0.011437202181483985,0.026127736555304704,0.03741362735687999,8823.39955357143,8772.681949869791,1.0057813111191602
2019-11-15,8491.9921875,8730.873046875,8484.84375,8705.7080078125,21796856471,BITCOIN,-0.024816282533459022,-0.02512939756383665,0.020295393179936977,0.037540478411497144,8778.701171875,8787.4974609375,0.9989989995329612
2019-11-16,8550.7607421875,8591.9970703125,8473.9736328125,8491.166015625,16495389808,BITCOIN,0.006920467352055093,0.0068966308279384695,0.020712731279258732,0.03754007476069939,8741.1552734375,8802.392447916667,0.9930431215329805
2019-11-17,8577.9755859375,8727.7890625,8500.9677734375,8549.470703125,18668638897,BITCOIN,0.0031827394743637605,0.003177685280365235,0.01613703081211859,0.0373852381290518,8672.93373325893,8822.551383463542,0.9830414532370934
2019-11-18,8309.2861328125,8653.2802734375,8273.5732421875,8573.98046875,21579470673,BITCOIN,-0.031323177646423006,-0.03182423938339746,0.01571640148296891,0.03790534135710502,8608.862025669643,8833.242236328126,0.9745982047525332
2019-11-19,8206.1455078125,8408.5166015625,8099.96337890625,8305.134765625,21083613816,BITCOIN,-0.012412693864603863,-0.01249037483855615,0.014469133146427933,0.03762107357831184,8521.78822544643,8832.711149088542,0.9647986990184552
2019-11-20,8027.26806640625,8237.240234375,8010.51171875,8203.61328125,20764300437,BITCOIN,-0.021797985575073398,-0.022039071560940312,0.014393214616771146,0.03782917455690465,8410.217564174107,8825.496061197917,0.9529455914835633
2019-11-21,7642.75,8110.09814453125,7597.3818359375,8023.64453125,22514243371,BITCOIN,-0.04790148568918984,-0.049086768125686187,0.019665725623613222,0.038694085061754244,8258.025460379464,8810.98095703125,0.9372424592280475
2019-11-22,7296.57763671875,7697.3828125,6936.70654296875,7643.5693359375,34242315785,BITCOIN,-0.045294215208040334,-0.04635206471928927,0.022292949369952565,0.0373301411600303,8087.251953125,8803.711149088542,0.918618502602994
2019-11-23,7397.796875,7442.2587890625,7151.41796875,7296.16455078125,21008924418,BITCOIN,0.013872152579023078,0.013776814950745946,0.023859208087790826,0.037424813635221925,7922.542829241072,8800.521419270834,0.9002356169366034
2019-11-24,7047.9169921875,7408.5771484375,7029.2890625,7398.6337890625,30433517289,BITCOIN,-0.047295145936607,-0.04845012522266549,0.023222241157833442,0.026652052338341056,7703.963030133928,8746.761979166668,0.8807788583344885
2019-11-25,7146.1337890625,7319.85693359375,6617.1669921875,7039.97705078125,42685231262,BITCOIN,0.013935577984796277,0.013839370591340378,0.02792770377381693,0.02329285882173144,7537.798409598215,8676.80068359375,0.8687301557878145
2019-11-26,7218.37109375,7320.23046875,7098.572265625,7145.1591796875,21129505542,BITCOIN,0.010108585540066883,0.010057835510045162,0.030341881889421062,0.022256508440911867,7396.687779017857,8599.02255859375,0.8601777386460866
2019-11-27,7531.66357421875,7619.693359375,6974.17431640625,7220.880859375,23991412764,BITCOIN,0.04340210227484875,0.04248662643530125,0.037887676680224316,0.023766431727182683,7325.887137276785,8541.539729817709,0.8576775814438707
2019-11-28,7463.10595703125,7730.07275390625,7454.12158203125,7536.8203125,19050116751,BITCOIN,-0.009102586236349741,-0.00914426790792298,0.03363114856728349,0.023285024809110915,7300.223702566965,8476.053678385417,0.86127624712702
2019-11-29,7761.24365234375,7781.1796875,7460.75634765625,7466.72705078125,19709695456,BITCOIN,0.039948206152910615,0.03917091013708419,0.030845037357089114,0.024592829822155576,7366.604561941965,8427.904248046874,0.8740731200937812
2019-11-30,7569.6298828125,7836.10205078125,7515.849609375,7764.05712890625,17158194786,BITCOIN,-0.02468853937775628,-0.024998412204507995,0.033198376549826276,0.02482163480898392,7391.152134486607,8373.572412109375,0.8826760874245204
2019-12-01,7424.29248046875,7571.6162109375,7291.341796875,7571.6162109375,18720708479,BITCOIN,-0.019200067188720915,-0.019386782304190116,0.02686350076089576,0.02480086112739646,7444.920061383928,8312.345345052083,0.8956461446606656
2019-12-02,7321.98828125,7474.81884765625,7233.3994140625,7424.0361328125,17082040706,BITCOIN,-0.013779656376399996,-0.013875477110813644,0.027788246801707273,0.02467958675813932,7470.042131696428,8245.5876953125,0.9059441737479842
2019-12-03,7320.1455078125,7418.85888671875,7229.35693359375,7323.9755859375,14797485769,BITCOIN,-0.00025167664392733435,-0.0002517083198087148,0.02765395652935972,0.024718374927243214,7484.581333705357,8181.747395833333,0.914790077424901
2019-12-04,7252.03466796875,7539.78466796875,7170.9228515625,7320.125,21664240918,BITCOIN,-0.00930457458407874,-0.00934813254089389,0.021190562439180195,0.024196524334896066,7444.634347098215,8109.728141276041,0.9179881516875144
2019-12-05,7448.3076171875,7743.431640625,7232.6767578125,7253.24169921875,18816085231,BITCOIN,0.02706453543109233,0.026704767756073822,0.024247645148158546,0.025045619863762095,7442.520298549107,8046.587483723958,0.9249287742913734
2019-12-06,7546.99658203125,7546.99658203125,7392.17529296875,7450.5615234375,18104466307,BITCOIN,0.013249850827323328,0.013162839304284675,0.018507698640910515,0.025274785815634394,7411.91357421875,7986.12470703125,0.9280989022990155
2019-12-07,7556.23779296875,7589.95166015625,7525.71142578125,7547.265625,15453520564,BITCOIN,0.0012244885547587625,0.001223739480074957,0.01603788063521143,0.02531455284807896,7410.000418526785,7929.080582682292,0.9345346337771852
2019-12-08,7564.34521484375,7634.6064453125,7476.09130859375,7551.3388671875,15409908086,BITCOIN,0.0010729442478032425,0.0010723690545205787,0.013657345603602995,0.02391271282926213,7430.007952008928,7887.72939453125,0.9419704429972369
2019-12-09,7400.8994140625,7618.091796875,7365.9853515625,7561.79541015625,17872021272,BITCOIN,-0.021607395767781146,-0.021844253680856535,0.015477182546507363,0.024076304474873942,7441.280970982143,7840.639973958333,0.9490655094096134
2019-12-10,7278.11962890625,7424.02294921875,7246.0439453125,7397.13427734375,18249031195,BITCOIN,-0.01658984648851669,-0.016728999152694785,0.016974171868094218,0.023328722208992445,7435.277273995535,7781.393082682292,0.9555200714050744
2019-12-11,7217.42724609375,7324.15625,7195.52734375,7277.19775390625,16350490689,BITCOIN,-0.008339019679128423,-0.008373983817170333,0.016896439674208293,0.022802879736312943,7430.333356584822,7730.047721354166,0.961227359057385
2019-12-12,7243.13427734375,7266.6396484375,7164.7412109375,7216.73876953125,18927080224,BITCOIN,0.0035617998454939848,0.0035554716584630377,0.012276267656510187,0.022749786697370877,7401.022879464285,7677.630126953125,0.9639723139933791
2019-12-13,7269.6845703125,7293.560546875,7227.12255859375,7244.662109375,17125736940,BITCOIN,0.0036655806660659263,0.0036588787977558162,0.010453186731270658,0.0228034804812602,7361.406877790178,7626.344189453125,0.9652602472323053
2019-12-14,7124.673828125,7308.83642578125,7097.208984375,7268.90283203125,17137029730,BITCOIN,-0.01994732244362929,-0.020148956153597603,0.011300696546242429,0.02292499515209405,7299.7548828125,7573.563492838542,0.9638467928228301
2019-12-15,7152.3017578125,7181.07568359375,6924.3759765625,7124.23974609375,16881129804,BITCOIN,0.003877781685729609,0.003870282470955076,0.011732843876810084,0.022731234037998954,7240.891531808035,7528.907145182292,0.9617453625313261
2019-12-16,6932.48046875,7171.1689453125,6903.6826171875,7153.6630859375,20213265950,BITCOIN,-0.030734342104957735,-0.031216547911036934,0.013908768082949321,0.023064234131914156,7173.974539620535,7474.964469401041,0.95973359726155
2019-12-17,6640.51513671875,6964.0751953125,6587.97412109375,6931.3154296875,22363804217,BITCOIN,-0.04211556503438585,-0.043028139847750044,0.018895242237716048,0.023889610912929626,7082.88818359375,7410.382454427084,0.955806023123991
2019-12-18,7276.802734375,7324.98486328125,6540.04931640625,6647.6982421875,31836522778,BITCOIN,0.0958190117115909,0.09150203958984561,0.044037703233236025,0.029658046139919316,7091.370396205357,7375.966341145833,0.9614157749944036
2019-12-19,7202.84423828125,7346.6025390625,7041.3818359375,7277.5908203125,25904604416,BITCOIN,-0.010163597776861044,-0.01021559978849091,0.04422061620914605,0.02963961079717522,7085.614676339285,7342.522965494792,0.9650108974309223
2019-12-20,7218.81640625,7257.921875,7086.1240234375,7208.63671875,22633815180,BITCOIN,0.0022174806840695727,0.002215025702357289,0.044199731163135636,0.029470690935268426,7078.347795758928,7315.574576822916,0.9675723651542606
2019-12-21,7191.15869140625,7223.22607421875,7112.73583984375,7220.59375,19312552168,BITCOIN,-0.0038313365082680573,-0.0038386948789303917,0.0434456971313206,0.028189213473640996,7087.845633370535,7300.521533203125,0.9708683963378055
2019-12-22,7511.5888671875,7518.033203125,7167.17919921875,7191.1884765625,23134537956,BITCOIN,0.0445589076158448,0.04359469833307996,0.046331839466763475,0.02809579607907783,7139.17236328125,7307.68857421875,0.9769398751430078
