Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2022-11-23,9.910289764404297,9.92691135406494,9.534622192382812,9.537455558776855,132742876,0.038461538461538464,0.03692307692307692,0.3136538461538461,52.0,0.03967697823617056,0.03891006705794291,0.04226122660089453,0.07669082236896185,9.673765591212682,11.93131087621053,0.8107881599582576
2022-11-24,10.1513032913208,10.18360996246338,9.798565864562988,9.91046142578125,111644729,0.23529411764705882,0.07176470588235294,0.34725490196078435,51.0,0.024319523711826774,0.024028512819390124,0.04219123188716883,0.07659596486706119,9.707904270717076,11.869030729929607,0.8179188757374337
2022-11-25,10.017136573791504,10.1509370803833,9.783425331115724,10.150371551513672,80358775,0.24444444444444444,0.05711111111111112,0.31222222222222223,45.0,-0.013216698750790679,-0.013304816592927949,0.04256214745922547,0.07643110779867404,9.711084910801478,11.793470255533855,0.8234289569047535
2022-11-26,10.104790687561035,10.391786575317385,10.015971183776855,10.015971183776855,93731999,0.2222222222222222,0.043333333333333335,0.23666666666666666,18.0,0.008750416161726893,0.00871235315383419,0.042675373054109116,0.07612790746592488,9.72742257799421,11.707206948598225,0.8308918276326305
2022-11-27,9.92885398864746,10.29587173461914,9.92787742614746,10.104397773742676,67599985,-0.05555555555555555,0.04555555555555556,0.27444444444444444,18.0,-0.017411216555940467,-0.0175645744928166,0.03252835572925638,0.07484779664008316,9.810124261038643,11.586053148905437,0.8467183893391194
2022-11-28,9.863530158996582,9.949438095092772,9.488164901733398,9.928281784057615,103732773,0.16363636363636364,0.04072727272727273,0.3310909090909091,55.0,-0.006579191286886443,-0.006600929565201669,0.02751936619828832,0.07484939341989262,9.929712840488978,11.466175905863444,0.8660003929829153
2022-11-29,10.189475059509276,10.271474838256836,9.860631942749023,9.86349105834961,112110385,0.2727272727272727,0.06745454545454545,0.34818181818181815,55.0,0.033045460931185655,0.032511197815021334,0.02279601891716831,0.0748061028761253,10.023625646318708,11.341346136728923,0.8838126907931343
2022-11-30,10.499136924743652,10.593427658081056,10.18817901611328,10.18963623046875,131375379,0.19298245614035087,0.06894736842105263,0.308421052631579,57.0,0.030390364903576383,0.029937725493076363,0.02105425825534789,0.0748501164142953,10.10774666922433,11.213890107472738,0.9013595257624922
2022-12-01,10.25652313232422,10.542302131652832,10.161216735839844,10.499794006347656,101162424,0.2916666666666667,0.05479166666666666,0.3491666666666667,48.0,-0.02310797488959837,-0.02337914982221646,0.022692323776361028,0.07488313313104146,10.122778075081962,11.085579872131348,0.9131482693593841
2022-12-02,10.358304977416992,10.358654975891112,10.142718315124512,10.257156372070312,96019273,0.3076923076923077,0.09634615384615385,0.4115384615384615,52.0,0.009923620683114143,0.009874704907572744,0.021852128230464698,0.0743980257872273,10.171516418457031,10.987696139017741,0.9257187575780856
2022-12-03,10.040152549743652,10.387212753295898,10.02382755279541,10.358960151672363,81374257,0.5714285714285714,0.125,0.3514285714285714,14.0,-0.030714719094192544,-0.031196302881233384,0.02554979627522018,0.07436547102986424,10.162282398768834,10.872076225280761,0.9347140498462062
2022-12-04,10.26646327972412,10.26673984527588,10.037599563598633,10.038884162902832,78933141,0.375,0.0875,0.27625,16.0,0.02254056687477779,0.022290282352980948,0.025662079883743937,0.07130559109068745,10.210512297494072,10.713022867838541,0.9530934847667458
2022-12-05,10.261436462402344,10.554525375366213,10.17498016357422,10.264484405517578,132072657,0.17647058823529413,0.034509803921568626,0.2988235294117647,51.0,-0.0004896347636779153,-0.0004897546739218964,0.025312061843647173,0.07101711473920237,10.267356055123466,10.541820430755616,0.9739642334609112
2022-12-06,10.170246124267578,10.365551948547363,10.004398345947266,10.261736869812012,118580493,0.11764705882352941,0.06019607843137255,0.37490196078431376,51.0,-0.008886702994155282,-0.008926425247562804,0.022693020448282926,0.0704408271614979,10.264609064374651,10.398152001698811,0.9871570508584273
2022-12-07,9.606064796447754,10.169897079467772,9.533733367919922,10.169897079467772,153367252,0.20833333333333334,0.025625,0.38187499999999996,48.0,-0.055473714296216614,-0.05707176214325056,0.02683988901701823,0.07092453317842808,10.137027331760951,10.242750485738119,0.9896782456895367
2022-12-08,9.822476387023926,9.84542179107666,9.519723892211914,9.606635093688965,99760578,0.17857142857142858,0.045178571428571436,0.3457142857142857,56.0,0.022528641557383544,0.022278619845575127,0.029251530228601365,0.0654836097737719,10.075020653860909,10.16504233678182,0.9911439933117474
2022-12-09,9.750948905944824,9.886284828186035,9.64747142791748,9.823043823242188,90417412,0.3181818181818182,0.06977272727272726,0.28659090909090906,44.0,-0.0072820211788540146,-0.007308664518786407,0.02838822040958225,0.05225152314986462,9.988255500793457,10.163717079162598,0.9827364755430994
2022-12-10,9.941336631774902,10.264102935791016,9.656767845153809,9.75121784210205,161729914,0.21052631578947367,0.001052631578947369,0.3136842105263158,19.0,0.019525045989524648,0.019336877664916312,0.028117777510076384,0.03320786969599353,9.974138941083636,10.09044287999471,0.9884738519117275
2022-12-11,9.542969703674316,9.977596282958984,9.53578758239746,9.941667556762695,82387241,-0.14285714285714285,-0.005,0.3692857142857143,14.0,-0.04007176729407891,-0.04089675491274249,0.029355321040357325,0.03320715285376981,9.870782715933663,10.020112737019856,0.985096971959758
2022-12-12,9.615249633789062,9.642449378967283,9.457191467285156,9.543027877807615,110573227,0.06521739130434782,0.01978260869565217,0.3302173913043478,46.0,0.007574154834308677,0.0075456149433564485,0.02996012744335998,0.03145113693179744,9.778470311846052,9.976381301879883,0.9801620463327181
2022-12-13,9.736172676086426,9.851543426513672,9.1807861328125,9.615474700927734,154353754,0.32,0.08199999999999999,0.361,50.0,0.012576172944322339,0.012497749706334035,0.031077148615530504,0.028921231632018252,9.716459819248744,9.961703745524089,0.9753813270761504
2022-12-14,9.609139442443848,9.973995208740234,9.583855628967283,9.735761642456056,141404080,0.25,0.06136363636363637,0.27090909090909093,44.0,-0.013047553475976414,-0.013133420522892566,0.02229280540188417,0.028881008989402754,9.716899054391044,9.93868776957194,0.9776843059845467
2022-12-15,9.426628112792969,9.658618927001951,9.406006813049316,9.609010696411133,100062731,0.19047619047619047,0.05261904761904762,0.310952380952381,42.0,-0.0189935145331247,-0.019176208361282192,0.020862626561874355,0.028598687630384815,9.660349300929479,9.90124584833781,0.9756700771702611
2022-12-16,8.588583946228027,9.510766983032228,8.49590015411377,9.42677402496338,135790224,0.1836734693877551,0.022448979591836737,0.34469387755102043,49.0,-0.08890179569379886,-0.09310458917173975,0.03908673608035332,0.03241290743998199,9.49429716382708,9.848776086171467,0.9640078199318485
2022-12-17,8.797897338867188,8.800724029541016,8.49758243560791,8.587320327758789,94190054,0.2857142857142857,0.06357142857142857,0.19357142857142856,14.0,0.02437111798052438,0.02407888086194231,0.039877470754440245,0.032639544222413754,9.33094869341169,9.811628246307373,0.951009196350607
2022-12-18,8.864653587341309,8.92959976196289,8.768758773803711,8.799662590026855,56840678,0.23076923076923078,0.057692307692307696,0.3469230769230769,13.0,0.00758775033429937,0.007559108151972618,0.039332117919100865,0.03263031245426178,9.234046391078405,9.773954296112061,0.944760545355893
2022-12-19,8.642580032348633,8.930500030517578,8.603921890258789,8.865028381347656,94807147,-0.09302325581395349,0.019069767441860466,0.3113953488372093,43.0,-0.025051577346439813,-0.025370709226038263,0.03877416080668209,0.032853246813698174,9.095093590872628,9.729026063283284,0.9348411168510405
2022-12-20,8.961080551147461,9.016759872436523,8.577964782714844,8.643699645996094,93567091,0.1875,0.03625,0.355625,48.0,0.03685248127372853,0.036189663847269175,0.04245751914341442,0.03154656533755333,8.984366144452776,9.716064008076986,0.9246919469637143
2022-12-21,8.846571922302246,9.042348861694336,8.776753425598145,8.960395812988281,87031233,0.2,0.0656,0.30579999999999996,50.0,-0.012778439853500911,-0.012860786374906504,0.04245627173908721,0.030979587851837975,8.87542792728969,9.710069402058918,0.9140437168665086
2022-12-22,8.98863410949707,8.995506286621094,8.693982124328613,8.846434593200684,90375469,0.16279069767441862,0.03465116279069767,0.27581395348837207,43.0,0.016058444835189256,0.01593087194590668,0.04350206780551762,0.029368954812659328,8.812857355390276,9.691954358418782,0.9092962089462493
2022-12-23,8.911080360412598,9.041861534118652,8.893858909606934,8.98813247680664,77145610,0.15789473684210525,0.08263157894736842,0.30736842105263157,38.0,-0.008627979305836031,-0.008665415809078562,0.021948682548124904,0.02835306419670842,8.858928271702357,9.658647378285727,0.9172017493483329
2022-12-24,8.971211433410645,9.035935401916504,8.89572525024414,8.910774230957031,72256010,0.3333333333333333,0.08666666666666667,0.5533333333333333,15.0,0.006747899308054528,0.006725234139903641,0.020394646606332778,0.027945928798166656,8.88368742806571,9.619310983022054,0.923526377694337
2022-12-25,9.020415306091309,9.102030754089355,8.857451438903809,8.971331596374512,69795596,-0.125,-0.06937499999999999,0.443125,16.0,0.0054846408476583175,0.0054696549748268,0.02032834219345326,0.027943354719628874,8.905939102172852,9.58608694076538,0.9290484383466041
2022-12-26,9.181097030639648,9.188654899597168,9.012038230895996,9.019767761230469,75683024,0.15151515151515152,0.06515151515151515,0.3333333333333333,33.0,0.017813118254082383,0.01765632392239247,0.01667789638148112,0.028125193006467042,8.982870101928711,9.555297152201335,0.9400932235644027
2022-12-27,9.214447975158691,9.40572738647461,9.145017623901367,9.180463790893556,94588379,0.10526315789473684,0.04842105263157895,0.27052631578947367,38.0,0.0036325663924194895,0.003625984557607393,0.01142558856293009,0.0280177649373037,9.019065448216029,9.531483618418376,0.9462394113323382
2022-12-28,9.121023178100586,9.240270614624023,8.947468757629395,9.214105606079102,105329939,0.17073170731707318,0.04365853658536586,0.39195121951219514,41.0,-0.010138946718237563,-0.010190695923957258,0.010796803661098054,0.02804358519629599,9.058272770472936,9.506733385721843,0.9528270545671924
2022-12-29,9.346430778503418,9.379695892333984,9.038103103637695,9.121137619018556,106684288,0.02564102564102564,0.012564102564102564,0.2853846153846154,39.0,0.024712973095390334,0.024412547127301003,0.01263125070722005,0.02773109243009993,9.109386580330986,9.478631909688314,0.9610444489378351
2022-12-30,9.364174842834473,9.387439727783203,9.249675750732422,9.34533977508545,93288918,0.175,0.034499999999999996,0.33999999999999997,40.0,0.0018984856092729707,0.001896685763096676,0.01119574779381994,0.027051080701632917,9.17411436353411,9.44079984029134,0.9717518132712577
2022-12-31,9.348599433898926,9.44349479675293,9.279691696166992,9.36471939086914,66653708,0.23076923076923078,0.03769230769230769,0.37846153846153846,13.0,-0.0016632975352297574,-0.0016646823503612034,0.0116793412233144,0.026798834868610465,9.228026935032435,9.410535717010498,0.9806059094331728
2023-01-01,9.464468955993652,9.466991424560549,9.311785697937012,9.34875202178955,61685236,0.16666666666666666,0.008333333333333333,0.4816666666666667,6.0,0.01239431884037856,0.012318138097008912,0.01192290099667701,0.02684327118885076,9.29146317073277,9.380741182963053,0.9904828402693354
2023-01-02,9.80242156982422,9.989846229553224,9.39647388458252,9.464736938476562,134288652,0.3448275862068966,0.0696551724137931,0.32724137931034486,29.0,0.03570750935968259,0.03508477710266361,0.015755671144889474,0.027168904818652466,9.380223819187709,9.37281681696574,1.000790264268108
2023-01-03,10.16102123260498,10.25181484222412,9.772177696228027,9.803533554077148,162694348,0.34146341463414637,0.07951219512195122,0.2990243902439024,41.0,0.03658276276187444,0.03592949800495381,0.018320190307312828,0.02767794618825437,9.515448570251465,9.369302082061768,1.0155984391270194
2023-01-04,10.198363304138184,10.39743423461914,10.077815055847168,10.160968780517578,148918469,0.15384615384615385,0.07884615384615384,0.30173076923076925,52.0,0.0036750313456070938,0.0036682949172570966,0.015857375318423333,0.02768760111709087,9.66935430254255,9.367199643452961,1.0322566690783381
2023-01-05,10.076512336730955,10.217549324035645,10.001822471618652,10.198057174682615,94583842,0.13953488372093023,0.056511627906976745,0.37953488372093025,43.0,-0.011948090470338957,-0.012020042604668824,0.018392834892774705,0.02772693459290231,9.773651668003627,9.364075183868408,1.0437391281138793
2023-01-06,10.250513076782228,10.26466464996338,9.927339553833008,10.076297760009766,108473813,0.21153846153846154,0.052884615384615384,0.3126923076923077,52.0,0.01726795286271865,0.017120556171277536,0.01806946771933193,0.025725973520806123,9.90027141571045,9.38555679321289,1.054841138766511
2023-01-07,10.194783210754396,10.350284576416016,10.150192260742188,10.248835563659668,73327102,0.5333333333333333,0.14400000000000002,0.38999999999999996,15.0,-0.0054367879549426235,-0.005451621074020608,0.0186269743405956,0.02547530073469399,10.021154812404088,9.397967020670572,1.0663109149417986
2023-01-08,10.538479804992676,10.547014236450195,10.02146339416504,10.193961143493652,112449736,0.625,0.14125000000000001,0.31875,8.0,0.03371298703789183,0.03315716215649885,0.02021342685220349,0.02607136924634332,10.174584933689662,9.424218050638835,1.079621129203389
2023-01-09,11.126632690429688,11.457268714904783,10.537824630737305,10.538294792175291,259615448,0.43478260869565216,0.10434782608695654,0.3282608695652174,46.0,0.05581003107852145,0.05430827428905098,0.02424450962192527,0.027583978908596683,10.363757950919014,9.463727919260661,1.095103117855555
2023-01-10,11.328780174255373,11.335260391235352,10.911909103393556,11.125969886779783,136492712,0.16666666666666666,0.07133333333333333,0.32116666666666666,60.0,0.01816789404754582,0.018004829920150463,0.02296032271646891,0.026365515393604697,10.530580656869072,9.523254934946696,1.1057753602947116
2023-01-11,11.83473777770996,11.83473777770996,11.077513694763184,11.328449249267578,141586327,0.17543859649122806,0.0656140350877193,0.39421052631578946,57.0,0.0446612605834098,0.04369268031621877,0.024446400897843272,0.02726261182464964,10.764348438807897,9.597237873077393,1.1216090067960631
2023-01-12,12.274691581726074,12.330418586730955,11.61614227294922,11.86213207244873,215548112,0.3392857142857143,0.08892857142857144,0.3173214285714286,56.0,0.03717478260014695,0.03650046142898545,0.019892472453220924,0.027779176126519305,11.07837404523577,9.681855169932048,1.1442408351284523
2023-01-13,12.399483680725098,12.489931106567385,11.939908981323242,12.274157524108888,172487180,0.14814814814814814,0.05907407407407407,0.4042592592592592,54.0,0.010166617887557239,0.010115285452912211,0.020701930769995103,0.027500162954385628,11.385369845799037,9.774866644541422,1.164759608475781
2023-01-14,12.894696235656738,13.375964164733888,12.286011695861816,12.399731636047363,348052352,0.0,0.037083333333333336,0.36874999999999997,24.0,0.0399381593365411,0.03916124920893321,0.015082896386302638,0.027538337139854048,11.771071706499372,9.890468915303549,1.1901429353148223
2023-01-15,12.79348087310791,13.023783683776855,12.399553298950195,12.89686107635498,170595823,0.15789473684210525,0.07421052631578948,0.35526315789473684,19.0,-0.007849379364900821,-0.007880347905439131,0.021762942907370884,0.019795547082905412,12.09321471623012,10.030632146199544,1.205628373164104
2023-01-16,12.331189155578612,13.013293266296388,12.093262672424316,12.79289722442627,208456271,0.46808510638297873,0.15574468085106383,0.3521276595744681,47.0,-0.03613494420435981,-0.03680397778469317,0.02917950184591344,0.021681624089524048,12.265294211251396,10.148408540089925,1.2085928707736784
2023-01-17,12.175999641418455,12.602213859558104,12.130602836608888,12.331340789794922,168126921,0.1702127659574468,0.03319148936170213,0.3148936170212766,47.0,-0.012585121532252885,-0.012664984942212073,0.030852448175157254,0.02211063275462906,12.386325563703265,10.258786741892497,1.2073869820417271
2023-01-18,11.568391799926758,12.508031845092772,11.469263076782228,12.176447868347168,194175904,0.15,0.0655,0.35866666666666663,60.0,-0.0499020909482315,-0.05119023753833373,0.03437940744982024,0.02398160266941909,12.348276138305664,10.356313800811767,1.19234279453156
2023-01-19,12.027596473693848,12.08218002319336,11.5562744140625,11.565444946289062,124917793,0.12903225806451613,0.06483870967741935,0.3041935483870968,62.0,0.03969477190165671,0.038927181520987245,0.0348560009618672,0.02409075639894403,12.312976837158203,10.45853099822998,1.1773141791368285
2023-01-20,13.168039321899414,13.23196792602539,11.95776081085205,12.026640892028809,201580345,0.37254901960784315,0.08019607843137255,0.37215686274509807,51.0,0.09481884852887146,0.0905889144491123,0.049893393997029294,0.027845028813539084,12.422770500183105,10.602579911549887,1.1716743098206126
2023-01-21,13.100452423095703,13.546616554260254,12.94775104522705,13.176215171813965,233680831,0.13333333333333333,0.10200000000000001,0.4046666666666667,15.0,-0.005132647097378373,-0.005145864376307775,0.04814878022640296,0.028040491268354086,12.452164241245814,10.739640522003175,1.1594581974819411
2023-01-22,13.311491012573242,13.68247413635254,12.851362228393556,13.099786758422852,248520533,0.4,0.08933333333333333,0.31533333333333335,15.0,0.01610925963942167,0.01598088238956358,0.04815574809212282,0.027756905983002362,12.526165689740862,10.886320877075196,1.1506335180803746
2023-01-23,13.095694541931152,13.54508113861084,12.90764045715332,13.314024925231934,187852448,0.1111111111111111,0.050555555555555555,0.360925925925926,54.0,-0.01621129221649631,-0.016344132849504808,0.045706724094103,0.02826251510295589,12.635380744934082,11.023803647359212,1.146190656975365
2023-01-24,12.45215129852295,13.36068344116211,12.392782211303713,13.090166091918944,162439190,0.29310344827586204,0.1067241379310345,0.35344827586206895,58.0,-0.04914158934813573,-0.05039011221952879,0.05059385563743548,0.030500539082269806,12.674830981663295,11.138194847106934,1.1379609672527402
2023-01-25,13.5701322555542,13.689087867736816,12.177751541137695,12.453070640563965,264111555,0.07407407407407407,0.025185185185185185,0.28185185185185185,54.0,0.0897821533186689,0.08597781692584212,0.05254107411897175,0.03344299228127562,12.960793903895787,11.284496021270751,1.1485487592414665
